1.000000	0.392055	0.317958	0.072215	-0.214086	0.069839	-0.215579	0.084894	0.224817	0.027748	-0.525933	-0.082934	-0.254702	0.042410	-0.222459	-0.076954	0.217727	0.281653	0.047563	-0.049686	-0.332161	
0.392055	1.000000	0.376638	0.461590	-0.053084	-0.011071	-0.200543	0.110167	-0.007984	0.135590	-0.407154	-0.212053	-0.323584	-0.014112	-0.253893	-0.128628	0.283654	0.180863	0.062204	-0.208418	0.102253	
0.317958	0.376638	1.000000	0.415474	-0.043630	0.033830	-0.235955	0.102626	0.058428	0.218575	-0.486638	-0.200153	-0.155825	0.064235	-0.256210	0.043992	0.231380	0.189841	-0.221620	0.079016	0.110751	
0.072215	0.461590	0.415474	1.000000	-0.112086	-0.011014	-0.179578	0.197924	0.046089	0.330847	-0.333708	-0.158331	-0.123725	0.115826	-0.232895	-0.036662	0.189194	-0.243571	0.130687	0.095731	0.240303	
-0.214086	-0.053084	-0.043630	-0.112086	1.000000	-0.008684	0.061417	0.071823	-0.381220	-0.189512	0.039086	-0.448277	0.065476	-0.059742	-0.081680	0.202437	-0.062644	-0.009265	0.080281	-0.070770	0.069576	
0.069839	-0.011071	0.033830	-0.011014	-0.008684	1.000000	0.231875	-0.018960	-0.260957	0.153470	-0.046385	0.132997	0.525597	0.223513	-0.425645	0.281945	-0.010849	0.016152	0.003344	0.048784	-0.073736	
-0.215579	-0.200543	-0.235955	-0.179578	0.061417	0.231875	1.000000	-0.055657	-0.260798	-0.024559	0.102783	-0.002614	0.325401	0.119341	0.054954	-0.174851	-0.091198	-0.083044	0.057750	-0.077422	0.027934	
0.084894	0.110167	0.102626	0.197924	0.071823	-0.018960	-0.055657	1.000000	-0.073402	0.021992	-0.380856	-0.167183	0.116200	-0.059607	-0.309367	0.215715	0.100169	-0.108546	0.045355	0.053161	-0.018141	
0.224817	-0.007984	0.058428	0.046089	-0.381220	-0.260957	-0.260798	-0.073402	1.000000	-0.077939	-0.105366	-0.026063	-0.390821	-0.162634	0.090421	-0.108422	0.010481	0.007862	-0.008735	0.101539	-0.041285	
0.027748	0.135590	0.218575	0.330847	-0.189512	0.153470	-0.024559	0.021992	-0.077939	1.000000	-0.062486	0.089830	0.119354	0.045743	-0.183020	-0.203168	0.081543	-0.042327	-0.019571	0.101302	0.001239	
-0.525933	-0.407154	-0.486638	-0.333708	0.039086	-0.046385	0.102783	-0.380856	-0.105366	-0.062486	1.000000	0.293919	0.092522	-0.004072	0.424438	-0.075454	-0.230251	-0.073467	0.026074	0.022354	-0.047336	
-0.082934	-0.212053	-0.200153	-0.158331	-0.448277	0.132997	-0.002614	-0.167183	-0.026063	0.089830	0.293919	1.000000	0.041001	-0.052246	0.179162	0.065426	-0.020920	-0.071985	-0.064450	0.033068	-0.101223	
-0.254702	-0.323584	-0.155825	-0.123725	0.065476	0.525597	0.325401	0.116200	-0.390821	0.119354	0.092522	0.041001	1.000000	0.419947	-0.337806	0.338616	-0.234733	-0.063594	-0.034814	0.165568	-0.004803	
0.042410	-0.014112	0.064235	0.115826	-0.059742	0.223513	0.119341	-0.059607	-0.162634	0.045743	-0.004072	-0.052246	0.419947	1.000000	-0.081219	0.035020	-0.016115	0.013525	-0.112366	0.140500	-0.007089	
-0.222459	-0.253893	-0.256210	-0.232895	-0.081680	-0.425645	0.054954	-0.309367	0.090421	-0.183020	0.424438	0.179162	-0.337806	-0.081219	1.000000	-0.216273	-0.035830	-0.056571	0.011488	-0.097831	-0.004940	
-0.076954	-0.128628	0.043992	-0.036662	0.202437	0.281945	-0.174851	0.215715	-0.108422	-0.203168	-0.075454	0.065426	0.338616	0.035020	-0.216273	1.000000	-0.058172	-0.067758	-0.046293	0.107980	-0.015873	
0.217727	0.283654	0.231380	0.189194	-0.062644	-0.010849	-0.091198	0.100169	0.010481	0.081543	-0.230251	-0.020920	-0.234733	-0.016115	-0.035830	-0.058172	1.000000	-0.339657	-0.294691	-0.278696	-0.213883	
0.281653	0.180863	0.189841	-0.243571	-0.009265	0.016152	-0.083044	-0.108546	0.007862	-0.042327	-0.073467	-0.071985	-0.063594	0.013525	-0.056571	-0.067758	-0.339657	1.000000	-0.215190	-0.193598	-0.155360	
0.047563	0.062204	-0.221620	0.130687	0.080281	0.003344	0.057750	0.045355	-0.008735	-0.019571	0.026074	-0.064450	-0.034814	-0.112366	0.011488	-0.046293	-0.294691	-0.215190	1.000000	-0.157287	-0.111540	
-0.049686	-0.208418	0.079016	0.095731	-0.070770	0.048784	-0.077422	0.053161	0.101539	0.101302	0.022354	0.033068	0.165568	0.140500	-0.097831	0.107980	-0.278696	-0.193598	-0.157287	1.000000	-0.070536	
-0.332161	0.102253	0.110751	0.240303	0.069576	-0.073736	0.027934	-0.018141	-0.041285	0.001239	-0.047336	-0.101223	-0.004803	-0.007089	-0.004940	-0.015873	-0.213883	-0.155360	-0.111540	-0.070536	1.000000	
