1.000000	0.080312	-0.043331	-0.166417	0.061430	0.107410	-0.004403	-0.033717	-0.058319	-0.044354	-0.063261	0.106391	-0.060289	0.062489	0.033443	0.065013	0.152510	0.193707	0.080464	-0.042294	-0.854704	
0.080312	1.000000	0.155353	-0.067097	-0.077277	0.092622	-0.010866	-0.004071	-0.106212	-0.121696	-0.097799	-0.001019	-0.037211	-0.085510	-0.221945	-0.048203	0.118170	0.031597	-0.107465	-0.864066	-0.133411	
-0.043331	0.155353	1.000000	0.109544	-0.034086	0.098403	0.009526	0.141870	0.043413	0.018022	-0.222378	-0.115925	-0.022923	0.044286	-0.246478	0.050508	0.112389	-0.040086	-0.779956	-0.197082	-0.005559	
-0.166417	-0.067097	0.109544	1.000000	-0.131565	-0.002234	-0.059433	0.139822	0.046317	0.295470	-0.209768	-0.152644	0.101174	-0.001656	-0.174303	0.000303	0.189533	-0.631588	-0.128762	0.013180	0.133803	
0.061430	-0.077277	-0.034086	-0.131565	1.000000	0.087132	-0.020344	0.107030	-0.178114	-0.002060	0.047406	-0.067520	0.202155	0.161786	-0.004234	0.112317	0.068002	0.114973	0.056161	0.097440	-0.041672	
0.107410	0.092622	0.098403	-0.002234	0.087132	1.000000	0.140888	0.053281	-0.099515	0.136572	-0.065790	0.000165	0.157650	0.214015	-0.208862	0.248795	0.065875	0.002511	-0.060504	-0.073658	-0.087997	
-0.004403	-0.010866	0.009526	-0.059433	-0.020344	0.140888	1.000000	-0.030239	-0.084540	0.041472	0.095032	-0.256800	0.138809	0.211650	0.096945	-0.017580	0.017186	-0.001475	-0.042048	0.023600	0.002733	
-0.033717	-0.004071	0.141870	0.139822	0.107030	0.053281	-0.030239	1.000000	0.092892	0.138704	-0.263666	-0.150088	0.022066	0.085369	-0.186034	0.137839	0.018746	-0.135895	-0.130545	-0.023070	-0.002910	
-0.058319	-0.106212	0.043413	0.046317	-0.178114	-0.099515	-0.084540	0.092892	1.000000	0.032977	0.071110	0.057674	-0.208394	-0.124621	-0.054644	-0.006282	0.019598	-0.024729	-0.018046	0.080315	0.039083	
-0.044354	-0.121696	0.018022	0.295470	-0.002060	0.136572	0.041472	0.138704	0.032977	1.000000	-0.163553	-0.133145	0.193729	0.083185	-0.106622	0.019415	-0.011456	-0.191833	-0.046623	0.086007	0.029528	
-0.063261	-0.097799	-0.222378	-0.209768	0.047406	-0.065790	0.095032	-0.263666	0.071110	-0.163553	1.000000	0.113218	-0.102127	-0.009697	0.314253	-0.003776	0.051143	0.198017	0.219682	0.143119	0.088667	
0.106391	-0.001019	-0.115925	-0.152644	-0.067520	0.000165	-0.256800	-0.150088	0.057674	-0.133145	0.113218	1.000000	-0.266789	-0.125267	0.062080	0.045236	0.019665	0.129912	0.118407	0.023633	-0.066967	
-0.060289	-0.037211	-0.022923	0.101174	0.202155	0.157650	0.138809	0.022066	-0.208394	0.193729	-0.102127	-0.266789	1.000000	0.220849	-0.103289	0.098794	-0.003628	-0.048727	0.030368	0.033746	0.068953	
0.062489	-0.085510	0.044286	-0.001656	0.161786	0.214015	0.211650	0.085369	-0.124621	0.083185	-0.009697	-0.125267	0.220849	1.000000	0.014788	0.201795	0.037357	0.031756	-0.016463	0.087303	-0.043463	
0.033443	-0.221945	-0.246478	-0.174303	-0.004234	-0.208862	0.096945	-0.186034	-0.054644	-0.106622	0.314253	0.062080	-0.103289	0.014788	1.000000	0.003909	0.013173	0.203423	0.241689	0.244992	0.036140	
0.065013	-0.048203	0.050508	0.000303	0.112317	0.248795	-0.017580	0.137839	-0.006282	0.019415	-0.003776	0.045236	0.098794	0.201795	0.003909	1.000000	0.091671	0.044681	-0.007566	0.057120	-0.023541	
0.152510	0.118170	0.112389	0.189533	0.068002	0.065875	0.017186	0.018746	0.019598	-0.011456	0.051143	0.019665	-0.003628	0.037357	0.013173	0.091671	1.000000	-0.025070	-0.008176	-0.090885	-0.145549	
0.193707	0.031597	-0.040086	-0.631588	0.114973	0.002511	-0.001475	-0.135895	-0.024729	-0.191833	0.198017	0.129912	-0.048727	0.031756	0.203423	0.044681	-0.025070	1.000000	0.175128	0.029260	-0.137490	
0.080464	-0.107465	-0.779956	-0.128762	0.056161	-0.060504	-0.042048	-0.130545	-0.018046	-0.046623	0.219682	0.118407	0.030368	-0.016463	0.241689	-0.007566	-0.008176	0.175128	1.000000	0.175483	-0.009317	
-0.042294	-0.864066	-0.197082	0.013180	0.097440	-0.073658	0.023600	-0.023070	0.080315	0.086007	0.143119	0.023633	0.033746	0.087303	0.244992	0.057120	-0.090885	0.029260	0.175483	1.000000	0.119202	
-0.854704	-0.133411	-0.005559	0.133803	-0.041672	-0.087997	0.002733	-0.002910	0.039083	0.029528	0.088667	-0.066967	0.068953	-0.043463	0.036140	-0.023541	-0.145549	-0.137490	-0.009317	0.119202	1.000000	
