1.000000	0.593610	0.557257	0.209053	0.599309	0.148886	0.102589	-0.410088	-0.418446	-0.342369	0.046957	0.084094	-0.078890	-0.127658	0.052242	-0.057572	0.403346	0.268990	-0.024657	-0.075723	-0.302906	
0.593610	1.000000	0.530779	0.239313	0.405222	0.006679	0.211572	-0.298007	-0.378382	-0.429473	0.053829	0.125535	0.102121	0.032531	-0.028751	0.052751	0.396177	0.145792	0.007730	-0.178543	-0.077355	
0.557257	0.530779	1.000000	0.367683	0.440431	0.296977	0.052197	-0.383322	-0.478818	-0.420763	0.049574	0.140288	0.044822	0.080554	0.283638	-0.027197	0.380451	0.207780	-0.202838	-0.002986	-0.038249	
0.209053	0.239313	0.367683	1.000000	0.282433	0.146621	0.092541	-0.167037	-0.229715	-0.142881	0.123123	0.195489	0.098347	-0.051935	0.170365	-0.001867	0.310981	-0.201031	0.060635	0.053301	0.087183	
0.599309	0.405222	0.440431	0.282433	1.000000	0.063880	0.073022	-0.338886	-0.615958	-0.146556	0.277692	0.141344	-0.083466	-0.130194	0.007628	0.008429	0.337660	0.157066	0.018697	-0.135177	-0.142965	
0.148886	0.006679	0.296977	0.146621	0.063880	1.000000	0.067735	0.107620	-0.042259	-0.618506	0.106929	0.068175	0.163429	0.014708	0.236812	0.014025	-0.027196	0.058928	0.005786	0.118736	0.060437	
0.102589	0.211572	0.052197	0.092541	0.073022	0.067735	1.000000	-0.093215	-0.062407	-0.140793	0.179261	-0.047552	0.084995	0.189798	-0.081631	0.116696	0.168972	0.014763	0.007242	-0.089347	-0.015765	
-0.410088	-0.298007	-0.383322	-0.167037	-0.338886	0.107620	-0.093215	1.000000	0.376563	0.045047	-0.087477	-0.164776	0.040820	0.064038	-0.045231	-0.003476	-0.313957	-0.100358	0.129857	0.033847	0.075919	
-0.418446	-0.378382	-0.478818	-0.229715	-0.615958	-0.042259	-0.062407	0.376563	1.000000	0.188414	-0.331558	-0.057272	0.042176	-0.058541	-0.029263	0.096858	-0.333752	-0.027191	0.041642	0.055312	-0.002355	
-0.342369	-0.429473	-0.420763	-0.142881	-0.146556	-0.618506	-0.140793	0.045047	0.188414	1.000000	-0.193153	-0.087694	-0.193809	-0.135655	-0.079694	-0.166967	-0.129495	-0.145704	0.024748	0.016335	-0.040131	
0.046957	0.053829	0.049574	0.123123	0.277692	0.106929	0.179261	-0.087477	-0.331558	-0.193153	1.000000	0.159329	-0.165606	-0.187526	-0.070126	0.038259	0.083727	-0.079359	0.097204	-0.027830	0.046036	
0.084094	0.125535	0.140288	0.195489	0.141344	0.068175	-0.047552	-0.164776	-0.057272	-0.087694	0.159329	1.000000	0.071613	-0.108657	-0.031343	-0.136679	0.179075	-0.096939	-0.092395	0.051849	0.076098	
-0.078890	0.102121	0.044822	0.098347	-0.083466	0.163429	0.084995	0.040820	0.042176	-0.193809	-0.165606	0.071613	1.000000	0.132082	0.053321	0.282840	-0.008621	0.029785	-0.009766	-0.010128	0.044634	
-0.127658	0.032531	0.080554	-0.051935	-0.130194	0.014708	0.189798	0.064038	-0.058541	-0.135655	-0.187526	-0.108657	0.132082	1.000000	0.094454	0.126300	-0.035524	0.190334	-0.119015	-0.010137	-0.021853	
0.052242	-0.028751	0.283638	0.170365	0.007628	0.236812	-0.081631	-0.045231	-0.029263	-0.079694	-0.070126	-0.031343	0.053321	0.094454	1.000000	0.143753	-0.048956	0.041295	-0.069943	0.153465	0.023817	
-0.057572	0.052751	-0.027197	-0.001867	0.008429	0.014025	0.116696	-0.003476	0.096858	-0.166967	0.038259	-0.136679	0.282840	0.126300	0.143753	1.000000	-0.033669	0.021520	0.012504	-0.083549	0.021179	
0.403346	0.396177	0.380451	0.310981	0.337660	-0.027196	0.168972	-0.313957	-0.333752	-0.129495	0.083727	0.179075	-0.008621	-0.035524	-0.048956	-0.033669	1.000000	-0.328767	-0.297497	-0.263049	-0.218926	
0.268990	0.145792	0.207780	-0.201031	0.157066	0.058928	0.014763	-0.100358	-0.027191	-0.145704	-0.079359	-0.096939	0.029785	0.190334	0.041295	0.021520	-0.328767	1.000000	-0.214456	-0.194793	-0.157781	
-0.024657	0.007730	-0.202838	0.060635	0.018697	0.005786	0.007242	0.129857	0.041642	0.024748	0.097204	-0.092395	-0.009766	-0.119015	-0.069943	0.012504	-0.297497	-0.214456	1.000000	-0.148355	-0.108890	
-0.075723	-0.178543	-0.002986	0.053301	-0.135177	0.118736	-0.089347	0.033847	0.055312	0.016335	-0.027830	0.051849	-0.010128	-0.010137	0.153465	-0.083549	-0.263049	-0.194793	-0.148355	1.000000	-0.080859	
-0.302906	-0.077355	-0.038249	0.087183	-0.142965	0.060437	-0.015765	0.075919	-0.002355	-0.040131	0.046036	0.076098	0.044634	-0.021853	0.023817	0.021179	-0.218926	-0.157781	-0.108890	-0.080859	1.000000	
