1.000000	0.302804	0.372904	0.051583	-0.104076	-0.133041	0.052390	-0.359005	0.125547	-0.323960	-0.180578	0.338400	-0.054089	-0.246758	-0.147073	-0.117105	0.187478	0.032121	-0.189093	-0.121113	-0.987752	
0.302804	1.000000	0.257435	-0.011523	-0.257945	-0.058128	0.123835	-0.040025	-0.081294	-0.024668	-0.155508	0.168418	0.060535	-0.059243	-0.017413	-0.010975	0.272410	0.122162	0.018538	-0.869766	-0.313184	
0.372904	0.257435	1.000000	-0.045063	-0.276085	-0.062181	-0.102701	-0.363935	0.040096	-0.198396	-0.053783	0.150939	-0.120877	-0.132529	-0.152897	-0.117661	0.322839	0.161518	-0.745372	-0.226757	-0.399599	
0.051583	-0.011523	-0.045063	1.000000	-0.439994	-0.326190	0.246781	-0.038115	0.071333	-0.085637	-0.298856	0.214326	0.092552	0.207320	0.007284	0.069575	0.417818	-0.695985	0.004206	-0.004366	-0.059148	
-0.104076	-0.257945	-0.276085	-0.439994	1.000000	0.141358	-0.208326	0.076945	-0.041504	0.290740	0.248805	-0.264333	-0.075284	-0.229265	0.098972	0.019487	-0.168732	0.261001	0.217027	0.288729	0.130709	
-0.133041	-0.058128	-0.062181	-0.326190	0.141358	1.000000	0.063088	0.115678	-0.355064	0.143697	-0.057809	-0.184862	0.093106	-0.065781	-0.068484	0.005942	-0.192653	0.194163	-0.025067	-0.019627	0.135617	
0.052390	0.123835	-0.102701	0.246781	-0.208326	0.063088	1.000000	-0.052331	-0.319091	0.079277	-0.293473	0.232701	0.059590	0.342825	-0.172868	0.028813	0.012983	-0.121341	0.101846	-0.103772	-0.052715	
-0.359005	-0.040025	-0.363935	-0.038115	0.076945	0.115678	-0.052331	1.000000	-0.246152	0.343339	-0.075615	0.153291	0.191321	0.227501	0.036415	0.022451	-0.083095	0.024989	0.290892	0.001465	0.370285	
0.125547	-0.081294	0.040096	0.071333	-0.041504	-0.355064	-0.319091	-0.246152	1.000000	-0.456008	0.244881	-0.131314	-0.334685	-0.249215	-0.083531	0.026905	0.024561	-0.025733	-0.035752	0.123769	-0.117162	
-0.323960	-0.024668	-0.198396	-0.085637	0.290740	0.143697	0.079277	0.343339	-0.456008	1.000000	-0.055956	0.046536	0.214801	0.136450	0.254492	-0.007423	-0.026600	0.078509	0.195345	-0.005162	0.329810	
-0.180578	-0.155508	-0.053783	-0.298856	0.248805	-0.057809	-0.293473	-0.075615	0.244881	-0.055956	1.000000	-0.397709	-0.184436	-0.138615	0.003735	0.156696	-0.060829	0.250287	0.046806	0.162786	0.180699	
0.338400	0.168418	0.150939	0.214326	-0.264333	-0.184862	0.232701	0.153291	-0.131314	0.046536	-0.397709	1.000000	0.121821	0.131799	-0.059296	-0.081272	0.086389	-0.097945	-0.109653	-0.121265	-0.341704	
-0.054089	0.060535	-0.120877	0.092552	-0.075284	0.093106	0.059590	0.191321	-0.334685	0.214801	-0.184436	0.121821	1.000000	0.176753	-0.025750	0.002354	-0.000883	-0.081394	0.084878	-0.088510	0.061332	
-0.246758	-0.059243	-0.132529	0.207320	-0.229265	-0.065781	0.342825	0.227501	-0.249215	0.136450	-0.138615	0.131799	0.176753	1.000000	-0.025809	0.009095	-0.062880	-0.143464	0.092451	0.025613	0.240755	
-0.147073	-0.017413	-0.152897	0.007284	0.098972	-0.068484	-0.172868	0.036415	-0.083531	0.254492	0.003735	-0.059296	-0.025750	-0.025809	1.000000	0.205904	-0.012504	0.031937	0.177412	0.033411	0.157988	
-0.117105	-0.010975	-0.117661	0.069575	0.019487	0.005942	0.028813	0.022451	0.026905	-0.007423	0.156696	-0.081272	0.002354	0.009095	0.205904	1.000000	0.045441	-0.058593	0.073130	0.022651	0.123357	
0.187478	0.272410	0.322839	0.417818	-0.168732	-0.192653	0.012983	-0.083095	0.024561	-0.026600	-0.060829	0.086389	-0.000883	-0.062880	-0.012504	0.045441	1.000000	-0.097294	-0.050323	-0.134046	-0.192517	
0.032121	0.122162	0.161518	-0.695985	0.261001	0.194163	-0.121341	0.024989	-0.025733	0.078509	0.250287	-0.097945	-0.081394	-0.143464	0.031937	-0.058593	-0.097294	1.000000	0.141332	0.033020	-0.004839	
-0.189093	0.018538	-0.745372	0.004206	0.217027	-0.025067	0.101846	0.290892	-0.035752	0.195345	0.046806	-0.109653	0.084878	0.092451	0.177412	0.073130	-0.050323	0.141332	1.000000	0.146519	0.232366	
-0.121113	-0.869766	-0.226757	-0.004366	0.288729	-0.019627	-0.103772	0.001465	0.123769	-0.005162	0.162786	-0.121265	-0.088510	0.025613	0.033411	0.022651	-0.134046	0.033020	0.146519	1.000000	0.142571	
-0.987752	-0.313184	-0.399599	-0.059148	0.130709	0.135617	-0.052715	0.370285	-0.117162	0.329810	0.180699	-0.341704	0.061332	0.240755	0.157988	0.123357	-0.192517	-0.004839	0.232366	0.142571	1.000000	
