1.000000	0.249101	0.039682	-0.152064	0.000641	-0.087932	-0.361144	0.042886	0.020253	0.121778	0.070159	0.185110	-0.107824	-0.054736	0.030607	-0.013656	0.221243	0.126304	0.039014	-0.111867	-0.364435	
0.249101	1.000000	0.014385	-0.235025	0.131043	0.098576	-0.104496	-0.087885	-0.019886	0.023283	-0.240548	-0.130606	-0.002768	0.068850	0.096534	-0.104801	0.169440	0.188660	-0.120385	-0.336258	0.074507	
0.039682	0.014385	1.000000	0.111770	-0.004358	-0.244968	-0.010237	-0.018769	0.235099	-0.156575	0.052496	0.080807	-0.140575	0.001933	-0.105596	0.017315	0.070981	-0.034243	-0.338591	0.134788	0.255503	
-0.152064	-0.235025	0.111770	1.000000	-0.144880	-0.047956	0.350222	0.018599	-0.050123	-0.077148	0.037131	0.269551	0.129192	-0.258994	0.104347	-0.014609	-0.010093	-0.484857	0.159269	0.275520	0.216104	
0.000641	0.131043	-0.004358	-0.144880	1.000000	-0.195566	-0.033865	0.246566	-0.065397	0.294875	-0.117248	-0.286428	0.156895	-0.075478	0.008564	0.013065	0.029295	0.044594	-0.061279	-0.097472	0.068461	
-0.087932	0.098576	-0.244968	-0.047956	-0.195566	1.000000	0.253703	0.023239	-0.097864	-0.100848	-0.133500	0.132971	0.216049	-0.093409	-0.404447	-0.223634	-0.005356	-0.040156	0.142116	-0.098383	-0.012271	
-0.361144	-0.104496	-0.010237	0.350222	-0.033865	0.253703	1.000000	0.035869	-0.014509	-0.192856	-0.052584	0.038399	0.271610	-0.165402	-0.251166	-0.133756	-0.000086	-0.299808	0.083494	0.083267	0.198790	
0.042886	-0.087885	-0.018769	0.018599	0.246566	0.023239	0.035869	1.000000	-0.154935	0.012182	-0.103203	-0.099190	0.309135	0.015236	-0.210259	0.189933	0.043088	-0.095272	0.113973	-0.038846	-0.048343	
0.020253	-0.019886	0.235099	-0.050123	-0.065397	-0.097864	-0.014509	-0.154935	1.000000	-0.155535	0.221983	0.117937	-0.112436	0.001202	0.001312	0.027064	0.029017	-0.023483	-0.010313	0.017302	-0.028231	
0.121778	0.023283	-0.156575	-0.077148	0.294875	-0.100848	-0.192856	0.012182	-0.155535	1.000000	-0.186031	-0.122557	0.053087	-0.270698	0.136818	0.034254	0.069965	-0.000969	0.033562	-0.021607	-0.140536	
0.070159	-0.240548	0.052496	0.037131	-0.117248	-0.133500	-0.052584	-0.103203	0.221983	-0.186031	1.000000	0.090652	-0.038462	0.069280	0.183627	-0.101940	-0.009666	-0.062582	-0.019547	0.124569	-0.025254	
0.185110	-0.130606	0.080807	0.269551	-0.286428	0.132971	0.038399	-0.099190	0.117937	-0.122557	0.090652	1.000000	0.155630	-0.182560	-0.131032	0.128662	-0.006895	-0.178450	0.140990	0.100120	-0.017677	
-0.107824	-0.002768	-0.140575	0.129192	0.156895	0.216049	0.271610	0.309135	-0.112436	0.053087	-0.038462	0.155630	1.000000	-0.141129	-0.193327	0.099082	-0.064349	-0.100902	0.130169	0.046787	0.007816	
-0.054736	0.068850	0.001933	-0.258994	-0.075478	-0.093409	-0.165402	0.015236	0.001202	-0.270698	0.069280	-0.182560	-0.141129	1.000000	0.063354	-0.202187	0.081188	0.034322	-0.084913	-0.031001	-0.051131	
0.030607	0.096534	-0.105596	0.104347	0.008564	-0.404447	-0.251166	-0.210259	0.001312	0.136818	0.183627	-0.131032	-0.193327	0.063354	1.000000	-0.098764	0.014072	-0.024154	-0.012704	-0.001234	0.038940	
-0.013656	-0.104801	0.017315	-0.014609	0.013065	-0.223634	-0.133756	0.189933	0.027064	0.034254	-0.101940	0.128662	0.099082	-0.202187	-0.098764	1.000000	-0.059240	0.061002	0.140733	-0.058469	-0.100712	
0.221243	0.169440	0.070981	-0.010093	0.029295	-0.005356	-0.000086	0.043088	0.029017	0.069965	-0.009666	-0.006895	-0.064349	0.081188	0.014072	-0.059240	1.000000	-0.409616	-0.333815	-0.333154	-0.276908	
0.126304	0.188660	-0.034243	-0.484857	0.044594	-0.040156	-0.299808	-0.095272	-0.023483	-0.000969	-0.062582	-0.178450	-0.100902	0.034322	-0.024154	0.061002	-0.409616	1.000000	-0.214485	-0.211504	-0.189821	
0.039014	-0.120385	-0.338591	0.159269	-0.061279	0.142116	0.083494	0.113973	-0.010313	0.033562	-0.019547	0.140990	0.130169	-0.084913	-0.012704	0.140733	-0.333815	-0.214485	1.000000	-0.171262	-0.138539	
-0.111867	-0.336258	0.134788	0.275520	-0.097472	-0.098383	0.083267	-0.038846	0.017302	-0.021607	0.124569	0.100120	0.046787	-0.031001	-0.001234	-0.058469	-0.333154	-0.211504	-0.171262	1.000000	-0.111176	
-0.364435	0.074507	0.255503	0.216104	0.068461	-0.012271	0.198790	-0.048343	-0.028231	-0.140536	-0.025254	-0.017677	0.007816	-0.051131	0.038940	-0.100712	-0.276908	-0.189821	-0.138539	-0.111176	1.000000	
