1.000000	0.383161	0.283595	0.188403	0.383713	-0.444080	-0.261224	0.091006	-0.202014	0.091123	0.275142	-0.177291	-0.076140	0.195707	-0.113599	0.118033	0.200573	-0.004957	-0.095412	-0.200185	-0.991233	
0.383161	1.000000	0.153170	0.098529	0.193933	-0.353797	0.053054	-0.014071	-0.055824	0.059638	0.010646	-0.153875	0.220944	0.150547	-0.208837	0.003349	0.243730	0.074570	0.062318	-0.872928	-0.400239	
0.283595	0.153170	1.000000	0.232634	-0.100884	-0.355227	-0.427446	0.055156	-0.278321	0.052519	0.251681	-0.022678	-0.093883	-0.048321	-0.143950	-0.018279	0.321974	0.096699	-0.786792	-0.158899	-0.309067	
0.188403	0.098529	0.232634	1.000000	0.017676	-0.419586	-0.326959	-0.077305	-0.300433	-0.001466	0.174220	-0.067902	0.069864	0.093688	0.060017	0.020255	0.532668	-0.640127	-0.159639	-0.101577	-0.212707	
0.383713	0.193933	-0.100884	0.017676	1.000000	-0.184309	0.059817	0.047251	0.215239	0.136493	0.260069	-0.221403	0.096474	0.129717	0.036798	0.147729	-0.002769	-0.015236	0.158565	-0.140327	-0.373223	
-0.444080	-0.353797	-0.355227	-0.419586	-0.184309	1.000000	0.323248	0.064416	0.226686	-0.012538	-0.267595	0.000139	-0.078534	-0.234975	0.002020	-0.075403	-0.203365	0.258129	0.255621	0.307373	0.465146	
-0.261224	0.053054	-0.427446	-0.326959	0.059817	0.323248	1.000000	0.254256	0.490700	-0.166858	-0.463402	0.039137	0.184657	0.083980	-0.150402	-0.061202	-0.263683	0.179638	0.381804	-0.075569	0.278498	
0.091006	-0.014071	0.055156	-0.077305	0.047251	0.064416	0.254256	1.000000	0.291067	-0.249696	0.031140	0.038970	-0.004819	0.017752	0.001328	-0.072563	-0.069894	0.096974	0.010001	0.008017	-0.072564	
-0.202014	-0.055824	-0.278321	-0.300433	0.215239	0.226686	0.490700	0.291067	1.000000	0.108082	-0.086707	-0.148734	0.004927	-0.017414	0.044756	-0.142493	-0.170389	0.204897	0.285417	0.062987	0.213785	
0.091123	0.059638	0.052519	-0.001466	0.136493	-0.012538	-0.166858	-0.249696	0.108082	1.000000	0.176422	-0.295189	-0.059428	0.179979	-0.110203	-0.065912	0.039601	0.026436	0.005130	-0.026594	-0.104838	
0.275142	0.010646	0.251681	0.174220	0.260069	-0.267595	-0.463402	0.031140	-0.086707	0.176422	1.000000	-0.138979	0.087467	-0.042864	0.197120	-0.004333	0.102134	-0.081438	-0.191297	-0.008778	-0.277919	
-0.177291	-0.153875	-0.022678	-0.067902	-0.221403	0.000139	0.039137	0.038970	-0.148734	-0.295189	-0.138979	1.000000	-0.218124	-0.129896	-0.129352	0.036187	0.040450	0.104201	0.031344	0.122581	0.184188	
-0.076140	0.220944	-0.093883	0.069864	0.096474	-0.078534	0.184657	-0.004819	0.004927	-0.059428	0.087467	-0.218124	1.000000	0.074462	0.010151	0.058091	0.034676	-0.031203	0.120089	-0.219807	0.069599	
0.195707	0.150547	-0.048321	0.093688	0.129717	-0.234975	0.083980	0.017752	-0.017414	0.179979	-0.042864	-0.129896	0.074462	1.000000	0.060415	0.084345	0.009475	-0.108005	0.060764	-0.140390	-0.202274	
-0.113599	-0.208837	-0.143950	0.060017	0.036798	0.002020	-0.150402	0.001328	0.044756	-0.110203	0.197120	-0.129352	0.010151	0.060415	1.000000	-0.089737	0.042052	0.002977	0.142771	0.230088	0.131963	
0.118033	0.003349	-0.018279	0.020255	0.147729	-0.075403	-0.061202	-0.072563	-0.142493	-0.065912	-0.004333	0.036187	0.058091	0.084345	-0.089737	1.000000	-0.040811	0.022555	0.073351	0.027014	-0.106289	
0.200573	0.243730	0.321974	0.532668	-0.002769	-0.203365	-0.263683	-0.069894	-0.170389	0.039601	0.102134	0.040450	0.034676	0.009475	0.042052	-0.040811	1.000000	-0.056814	-0.076239	-0.119158	-0.218911	
-0.004957	0.074570	0.096699	-0.640127	-0.015236	0.258129	0.179638	0.096974	0.204897	0.026436	-0.081438	0.104201	-0.031203	-0.108005	0.002977	0.022555	-0.056814	1.000000	0.195818	0.096313	0.042099	
-0.095412	0.062318	-0.786792	-0.159639	0.158565	0.255621	0.381804	0.010001	0.285417	0.005130	-0.191297	0.031344	0.120089	0.060764	0.142771	0.073351	-0.076239	0.195818	1.000000	0.110199	0.134114	
-0.200185	-0.872928	-0.158899	-0.101577	-0.140327	0.307373	-0.075569	0.008017	0.062987	-0.026594	-0.008778	0.122581	-0.219807	-0.140390	0.230088	0.027014	-0.119158	0.096313	0.110199	1.000000	0.226265	
-0.991233	-0.400239	-0.309067	-0.212707	-0.373223	0.465146	0.278498	-0.072564	0.213785	-0.104838	-0.277919	0.184188	0.069599	-0.202274	0.131963	-0.106289	-0.218911	0.042099	0.134114	0.226265	1.000000	
