1.000000	0.233786	-0.296178	-0.154884	-0.008184	-0.000633	0.131145	0.118225	-0.033908	0.141136	-0.075679	-0.012625	0.062228	-0.067756	-0.067117	0.076978	0.196183	0.120355	0.209945	-0.088257	-0.958859	
0.233786	1.000000	-0.243179	-0.198622	0.021479	0.159219	0.039551	0.135846	0.201410	0.068520	-0.076035	0.142179	-0.043436	-0.164294	0.018793	-0.024955	0.230776	0.146934	0.132547	-0.861338	-0.283166	
-0.296178	-0.243179	1.000000	0.082525	-0.169511	-0.294966	0.153078	-0.185102	-0.172868	0.070913	0.163296	-0.064185	0.157348	0.064955	-0.351110	0.120491	0.051335	-0.026578	-0.840129	0.100353	0.211571	
-0.154884	-0.198622	0.082525	1.000000	0.184061	0.100999	-0.249085	0.025405	0.078267	0.177726	-0.060445	0.070869	-0.276026	-0.093616	-0.033215	0.003841	0.178390	-0.768624	-0.185802	0.083571	0.118497	
-0.008184	0.021479	-0.169511	0.184061	1.000000	0.333803	0.146758	0.138606	0.559673	0.342198	0.062549	0.124258	-0.240514	-0.125231	0.085416	0.037809	0.018636	-0.173928	0.120892	-0.002696	-0.016810	
-0.000633	0.159219	-0.294966	0.100999	0.333803	1.000000	-0.133643	0.219770	0.281126	-0.080475	-0.001304	-0.008982	-0.216411	-0.176395	0.156059	-0.061508	-0.038221	-0.105424	0.210456	-0.125857	0.000048	
0.131145	0.039551	0.153078	-0.249085	0.146758	-0.133643	1.000000	0.071873	0.141642	0.352487	0.246846	0.148643	0.387413	0.110647	-0.210608	0.049121	0.092474	0.268573	0.002450	-0.006135	-0.101854	
0.118225	0.135846	-0.185102	0.025405	0.138606	0.219770	0.071873	1.000000	-0.010864	-0.043222	0.070834	0.074893	-0.026871	0.059508	-0.086494	-0.093708	-0.026303	0.000959	0.182707	-0.092603	-0.077381	
-0.033908	0.201410	-0.172868	0.078267	0.559673	0.281126	0.141642	-0.010864	1.000000	0.225944	0.078879	0.193470	-0.095816	-0.116366	0.109468	-0.120041	0.060784	-0.084993	0.127288	-0.153341	-0.003644	
0.141136	0.068520	0.070913	0.177726	0.342198	-0.080475	0.352487	-0.043222	0.225944	1.000000	-0.008644	0.108752	-0.099983	-0.131401	-0.029340	0.202877	0.052573	-0.185537	-0.088584	-0.083471	-0.158502	
-0.075679	-0.076035	0.163296	-0.060445	0.062549	-0.001304	0.246846	0.070834	0.078879	-0.008644	1.000000	0.126713	0.185576	-0.056815	-0.121206	-0.013051	0.024906	0.067064	-0.029928	0.107808	0.076448	
-0.012625	0.142179	-0.064185	0.070869	0.124258	-0.008982	0.148643	0.074893	0.193470	0.108752	0.126713	1.000000	0.061380	-0.062508	-0.069857	-0.048594	-0.068701	-0.068320	0.010193	-0.139283	-0.002693	
0.062228	-0.043436	0.157348	-0.276026	-0.240514	-0.216411	0.387413	-0.026871	-0.095816	-0.099983	0.185576	0.061380	1.000000	0.054028	-0.099435	0.120176	0.078908	0.273393	-0.020876	0.092156	-0.020354	
-0.067756	-0.164294	0.064955	-0.093616	-0.125231	-0.176395	0.110647	0.059508	-0.116366	-0.131401	-0.056815	-0.062508	0.054028	1.000000	-0.377816	-0.267374	-0.004269	0.138968	0.041374	0.152228	0.107713	
-0.067117	0.018793	-0.351110	-0.033215	0.085416	0.156059	-0.210608	-0.086494	0.109468	-0.029340	-0.121206	-0.069857	-0.099435	-0.377816	1.000000	0.013092	0.018563	0.061019	0.302334	0.063635	0.086600	
0.076978	-0.024955	0.120491	0.003841	0.037809	-0.061508	0.049121	-0.093708	-0.120041	0.202877	-0.013051	-0.048594	0.120176	-0.267374	0.013092	1.000000	-0.076305	-0.076176	-0.155333	-0.026241	-0.095277	
0.196183	0.230776	0.051335	0.178390	0.018636	-0.038221	0.092474	-0.026303	0.060784	0.052573	0.024906	-0.068701	0.078908	-0.004269	0.018563	-0.076305	1.000000	-0.023028	0.029452	-0.085276	-0.193179	
0.120355	0.146934	-0.026578	-0.768624	-0.173928	-0.105424	0.268573	0.000959	-0.084993	-0.185537	0.067064	-0.068320	0.273393	0.138968	0.061019	-0.076176	-0.023028	1.000000	0.201334	0.028973	-0.071690	
0.209945	0.132547	-0.840129	-0.185802	0.120892	0.210456	0.002450	0.182707	0.127288	-0.088584	-0.029928	0.010193	-0.020876	0.041374	0.302334	-0.155333	0.029452	0.201334	1.000000	0.081388	-0.086049	
-0.088257	-0.861338	0.100353	0.083571	-0.002696	-0.125857	-0.006135	-0.092603	-0.153341	-0.083471	0.107808	-0.139283	0.092156	0.152228	0.063635	-0.026241	-0.085276	0.028973	0.081388	1.000000	0.160367	
-0.958859	-0.283166	0.211571	0.118497	-0.016810	0.000048	-0.101854	-0.077381	-0.003644	-0.158502	0.076448	-0.002693	-0.020354	0.107713	0.086600	-0.095277	-0.193179	-0.071690	-0.086049	0.160367	1.000000	
