1.000000	0.219562	0.279127	0.034898	-0.091020	-0.106208	0.055163	-0.273613	0.062545	-0.243367	-0.121933	0.247588	-0.070735	-0.153544	-0.109733	-0.108975	0.148804	0.041229	-0.149590	-0.098023	-0.913343	
0.219562	1.000000	0.186535	0.014693	-0.235012	-0.022826	0.109259	-0.049994	-0.023758	-0.060549	-0.147856	0.084374	0.001386	-0.049269	-0.015172	-0.014560	0.195598	0.092895	0.030389	-0.841316	-0.230347	
0.279127	0.186535	1.000000	-0.014615	-0.197557	-0.069768	-0.020153	-0.259344	0.032584	-0.137742	-0.059548	0.121858	-0.088055	-0.062132	-0.071268	-0.086413	0.281476	0.145614	-0.697205	-0.174831	-0.301763	
0.034898	0.014693	-0.014615	1.000000	-0.323561	-0.221588	0.155027	0.011753	0.057512	-0.061069	-0.212453	0.151259	0.051212	0.125433	0.000297	0.034049	0.410380	-0.583733	0.020271	-0.028967	-0.041718	
-0.091020	-0.235012	-0.197557	-0.323561	1.000000	0.110768	-0.157474	0.049559	-0.060591	0.210045	0.198209	-0.186158	-0.030384	-0.139813	0.069385	0.037982	-0.144570	0.160968	0.133838	0.253957	0.111452	
-0.106208	-0.022826	-0.069768	-0.221588	0.110768	1.000000	0.044244	0.087271	-0.235855	0.136964	-0.055434	-0.128351	0.072096	-0.025287	-0.060593	0.020845	-0.141586	0.121400	0.011667	-0.028797	0.106261	
0.055163	0.109259	-0.020153	0.155027	-0.157474	0.044244	1.000000	-0.054081	-0.203606	0.038990	-0.204646	0.147447	0.050544	0.219562	-0.127748	-0.007711	0.022095	-0.036984	0.054765	-0.089001	-0.050054	
-0.273613	-0.049994	-0.259344	0.011753	0.049559	0.087271	-0.054081	1.000000	-0.141632	0.242553	-0.042547	0.080022	0.133707	0.170605	0.024318	0.034810	-0.071483	-0.038275	0.193300	0.019610	0.274250	
0.062545	-0.023758	0.032584	0.057512	-0.060591	-0.235855	-0.203606	-0.141632	1.000000	-0.290136	0.124239	-0.085468	-0.247206	-0.149243	-0.040593	0.046433	0.023714	-0.016769	-0.028533	0.039291	-0.064978	
-0.243367	-0.060549	-0.137742	-0.061069	0.210045	0.136964	0.038990	0.242553	-0.290136	1.000000	-0.011391	0.014615	0.155762	0.099756	0.158211	0.005449	-0.024043	0.063101	0.138719	0.040256	0.248360	
-0.121933	-0.147856	-0.059548	-0.212453	0.198209	-0.055434	-0.204646	-0.042547	0.124239	-0.011391	1.000000	-0.255607	-0.111086	-0.088617	0.025218	0.110427	-0.067770	0.149242	0.027961	0.151325	0.122883	
0.247588	0.084374	0.121858	0.151259	-0.186158	-0.128351	0.147447	0.080022	-0.085468	0.014615	-0.255607	1.000000	0.078395	0.093869	-0.056180	-0.076553	0.070582	-0.071059	-0.096178	-0.063528	-0.245314	
-0.070735	0.001386	-0.088055	0.051212	-0.030384	0.072096	0.050544	0.133707	-0.247206	0.155762	-0.111086	0.078395	1.000000	0.106868	-0.032172	-0.010776	0.012680	-0.037304	0.057090	-0.018147	0.072798	
-0.153544	-0.049269	-0.062132	0.125433	-0.139813	-0.025287	0.219562	0.170605	-0.149243	0.099756	-0.088617	0.093869	0.106868	1.000000	-0.003829	-0.003260	-0.036837	-0.074046	0.050851	0.026011	0.150099	
-0.109733	-0.015172	-0.071268	0.000297	0.069385	-0.060593	-0.127748	0.024318	-0.040593	0.158211	0.025218	-0.056180	-0.032172	-0.003829	1.000000	0.143653	0.002930	0.023015	0.093080	0.016315	0.115906	
-0.108975	-0.014560	-0.086413	0.034049	0.037982	0.020845	-0.007711	0.034810	0.046433	0.005449	0.110427	-0.076553	-0.010776	-0.003260	0.143653	1.000000	0.014681	-0.022859	0.055713	0.019887	0.104355	
0.148804	0.195598	0.281476	0.410380	-0.144570	-0.141586	0.022095	-0.071483	0.023714	-0.024043	-0.067770	0.070582	0.012680	-0.036837	0.002930	0.014681	1.000000	-0.096052	-0.073499	-0.110067	-0.150695	
0.041229	0.092895	0.145614	-0.583733	0.160968	0.121400	-0.036984	-0.038275	-0.016769	0.063101	0.149242	-0.071059	-0.037304	-0.074046	0.023015	-0.022859	-0.096052	1.000000	0.082923	0.007361	-0.011791	
-0.149590	0.030389	-0.697205	0.020271	0.133838	0.011667	0.054765	0.193300	-0.028533	0.138719	0.027961	-0.096178	0.057090	0.050851	0.093080	0.055713	-0.073499	0.082923	1.000000	0.078956	0.193133	
-0.098023	-0.841316	-0.174831	-0.028967	0.253957	-0.028797	-0.089001	0.019610	0.039291	0.040256	0.151325	-0.063528	-0.018147	0.026011	0.016315	0.019887	-0.110067	0.007361	0.078956	1.000000	0.126180	
-0.913343	-0.230347	-0.301763	-0.041718	0.111452	0.106261	-0.050054	0.274250	-0.064978	0.248360	0.122883	-0.245314	0.072798	0.150099	0.115906	0.104355	-0.150695	-0.011791	0.193133	0.126180	1.000000	
