1.000000	0.246366	-0.122424	-0.127649	0.177136	-0.013526	0.013230	-0.305008	0.001816	0.272242	-0.007331	-0.067902	-0.068912	-0.261462	0.057445	-0.059294	0.124604	0.143011	0.051549	-0.103951	-0.981253	
0.246366	1.000000	-0.271067	0.000198	-0.014783	0.232352	0.289810	-0.063213	-0.049077	-0.056242	0.050138	0.071508	-0.067494	-0.083392	0.001934	0.002651	0.200599	0.072497	0.228570	-0.896679	-0.266096	
-0.122424	-0.271067	1.000000	-0.079932	0.138584	-0.207864	-0.300851	-0.134794	-0.407706	0.105621	-0.181628	-0.077605	-0.256231	-0.026860	-0.084544	0.157493	0.040302	-0.001281	-0.863763	0.158201	0.074605	
-0.127649	0.000198	-0.079932	1.000000	-0.140353	0.328958	-0.082722	0.078640	-0.017802	0.135557	0.119391	-0.020412	-0.157669	0.063676	-0.030241	0.059689	0.325749	-0.708714	-0.011384	-0.043171	0.115344	
0.177136	-0.014783	0.138584	-0.140353	1.000000	-0.051707	0.082234	-0.337921	-0.277552	0.176530	0.013609	0.129256	-0.288170	-0.382179	-0.198561	0.046531	-0.124095	0.052748	-0.148178	0.007313	-0.178832	
-0.013526	0.232352	-0.207864	0.328958	-0.051707	1.000000	0.154888	-0.141167	-0.029667	0.216966	-0.028530	-0.031588	0.027222	-0.011336	-0.070830	-0.021345	0.138988	-0.245723	0.135493	-0.191411	0.012317	
0.013230	0.289810	-0.300851	-0.082722	0.082234	0.154888	1.000000	0.156991	0.085464	-0.189000	0.275005	0.357142	0.187513	-0.022750	-0.056255	0.023936	0.082377	0.189702	0.296562	-0.192326	0.000456	
-0.305008	-0.063213	-0.134794	0.078640	-0.337921	-0.141167	0.156991	1.000000	0.323933	-0.234576	0.280098	0.167326	-0.017758	0.052571	-0.093732	0.179622	0.153010	0.021441	0.197306	0.079212	0.321759	
0.001816	-0.049077	-0.407706	-0.017802	-0.277552	-0.029667	0.085464	0.323933	1.000000	0.059031	0.139953	-0.012946	0.320332	0.159613	0.012350	-0.108882	0.021643	0.129622	0.319229	0.111090	0.020687	
0.272242	-0.056242	0.105621	0.135557	0.176530	0.216966	-0.189000	-0.234576	0.059031	1.000000	-0.145911	-0.122271	-0.067779	-0.129469	-0.148833	-0.032201	-0.056771	-0.131232	-0.183051	0.037982	-0.285740	
-0.007331	0.050138	-0.181628	0.119391	0.013609	-0.028530	0.275005	0.280098	0.139953	-0.145911	1.000000	0.047203	-0.205737	-0.086863	-0.134702	0.150233	0.088910	0.005036	0.174914	-0.009200	0.021146	
-0.067902	0.071508	-0.077605	-0.020412	0.129256	-0.031588	0.357142	0.167326	-0.012946	-0.122271	0.047203	1.000000	-0.021219	0.018128	-0.123636	-0.016059	0.011937	0.105399	0.154932	-0.046537	0.079239	
-0.068912	-0.067494	-0.256231	-0.157669	-0.288170	0.027222	0.187513	-0.017758	0.320332	-0.067779	-0.205737	-0.021219	1.000000	0.228065	0.149692	-0.225142	0.054398	0.228973	0.256224	0.106969	0.099772	
-0.261462	-0.083392	-0.026860	0.063676	-0.382179	-0.011336	-0.022750	0.052571	0.159613	-0.129469	-0.086863	0.018128	0.228065	1.000000	0.085278	-0.306974	0.108500	-0.000506	0.098796	0.094819	0.284730	
0.057445	0.001934	-0.084544	-0.030241	-0.198561	-0.070830	-0.056255	-0.093732	0.012350	-0.148833	-0.134702	-0.123636	0.149692	0.085278	1.000000	-0.184578	-0.009403	0.040185	0.103599	-0.018250	-0.034095	
-0.059294	0.002651	0.157493	0.059689	0.046531	-0.021345	0.023936	0.179622	-0.108882	-0.032201	0.150233	-0.016059	-0.225142	-0.306974	-0.184578	1.000000	0.042282	-0.061508	-0.081668	0.003315	0.053731	
0.124604	0.200599	0.040302	0.325749	-0.124095	0.138988	0.082377	0.153010	0.021643	-0.056771	0.088910	0.011937	0.054398	0.108500	-0.009403	0.042282	1.000000	-0.038413	0.041646	-0.091279	-0.115647	
0.143011	0.072497	-0.001281	-0.708714	0.052748	-0.245723	0.189702	0.021441	0.129622	-0.131232	0.005036	0.105399	0.228973	-0.000506	0.040185	-0.061508	-0.038413	1.000000	0.131706	0.056337	-0.110874	
0.051549	0.228570	-0.863763	-0.011384	-0.148178	0.135493	0.296562	0.197306	0.319229	-0.183051	0.174914	0.154932	0.256224	0.098796	0.103599	-0.081668	0.041646	0.131706	1.000000	-0.089037	0.021043	
-0.103951	-0.896679	0.158201	-0.043171	0.007313	-0.191411	-0.192326	0.079212	0.111090	0.037982	-0.009200	-0.046537	0.106969	0.094819	-0.018250	0.003315	-0.091279	0.056337	-0.089037	1.000000	0.134556	
-0.981253	-0.266096	0.074605	0.115344	-0.178832	0.012317	0.000456	0.321759	0.020687	-0.285740	0.021146	0.079239	0.099772	0.284730	-0.034095	0.053731	-0.115647	-0.110874	0.021043	0.134556	1.000000	
