1.000000	0.260924	0.270679	0.149535	0.378681	0.150082	0.122047	-0.230505	-0.225902	-0.146812	0.035210	0.055002	0.008546	-0.037003	0.054789	-0.064743	0.100419	0.015296	-0.175659	-0.140687	-0.927576	
0.260924	1.000000	0.195715	0.044046	0.274074	0.028937	0.082221	-0.197099	-0.166698	-0.120475	0.063115	0.043045	-0.007134	0.068598	0.005981	0.041965	0.227282	0.129865	0.006429	-0.833861	-0.259018	
0.270679	0.195715	1.000000	0.011584	0.212248	0.162297	0.072690	-0.245523	-0.195375	-0.239325	-0.028429	0.068196	0.058151	0.111026	0.036847	0.055631	0.280802	0.170342	-0.730045	-0.167825	-0.282065	
0.149535	0.044046	0.011584	1.000000	0.219715	0.011808	0.068613	-0.138092	-0.263983	0.036260	0.071688	0.128851	-0.046233	-0.163058	-0.007886	-0.123623	0.381466	-0.633710	-0.026592	-0.028905	-0.154877	
0.378681	0.274074	0.212248	0.219715	1.000000	0.026210	0.154906	-0.236457	-0.525241	0.004678	0.113905	0.037896	-0.093342	-0.018289	-0.021257	-0.106785	0.108376	-0.111996	-0.160444	-0.231242	-0.372031	
0.150082	0.028937	0.162297	0.011808	0.026210	1.000000	0.123883	0.055087	0.010657	-0.506190	0.128236	0.034297	0.077419	0.044212	0.089749	0.034976	-0.095095	-0.030247	-0.159145	-0.036137	-0.161823	
0.122047	0.082221	0.072690	0.068613	0.154906	0.123883	1.000000	-0.022783	-0.102300	-0.048408	0.065856	0.016729	0.130574	0.201221	-0.030768	-0.022157	0.010477	-0.057078	-0.073050	-0.071904	-0.115310	
-0.230505	-0.197099	-0.245523	-0.138092	-0.236457	0.055087	-0.022783	1.000000	0.284962	0.000475	-0.067436	-0.075312	0.054759	0.038754	-0.057167	0.055722	-0.154794	0.061955	0.219089	0.180349	0.236058	
-0.225902	-0.166698	-0.195375	-0.263983	-0.525241	0.010657	-0.102300	0.284962	1.000000	0.005325	-0.127047	0.009932	0.101534	-0.023951	0.029753	0.139080	-0.111915	0.182511	0.190738	0.171240	0.224148	
-0.146812	-0.120475	-0.239325	0.036260	0.004678	-0.506190	-0.048408	0.000475	0.005325	1.000000	-0.125847	-0.042993	-0.115891	-0.089521	-0.048265	-0.138960	0.047768	-0.023759	0.213134	0.126159	0.163160	
0.035210	0.063115	-0.028429	0.071688	0.113905	0.128236	0.065856	-0.067436	-0.127047	-0.125847	1.000000	0.106783	-0.111756	-0.079003	-0.031337	0.022059	-0.038361	-0.096047	0.002125	-0.068958	-0.038821	
0.055002	0.043045	0.068196	0.128851	0.037896	0.034297	0.016729	-0.075312	0.009932	-0.042993	0.106783	1.000000	0.071774	-0.028515	-0.006142	-0.022538	0.052916	-0.080366	-0.078944	-0.063101	-0.060325	
0.008546	-0.007134	0.058151	-0.046233	-0.093342	0.077419	0.130574	0.054759	0.101534	-0.115891	-0.111756	0.071774	1.000000	0.115815	-0.021757	0.150015	0.018913	0.068838	-0.035045	0.039666	-0.001376	
-0.037003	0.068598	0.111026	-0.163058	-0.018289	0.044212	0.201221	0.038754	-0.023951	-0.089521	-0.079003	-0.028515	0.115815	1.000000	-0.024108	0.103209	-0.022391	0.153795	-0.086117	-0.059765	0.033785	
0.054789	0.005981	0.036847	-0.007886	-0.021257	0.089749	-0.030768	-0.057167	0.029753	-0.048265	-0.031337	-0.006142	-0.021757	-0.024108	1.000000	0.017974	-0.022584	0.012671	-0.038026	-0.007397	-0.050457	
-0.064743	0.041965	0.055631	-0.123623	-0.106785	0.034976	-0.022157	0.055722	0.139080	-0.138960	0.022059	-0.022538	0.150015	0.103209	0.017974	1.000000	0.016434	0.116753	0.003839	-0.020699	0.064020	
0.100419	0.227282	0.280802	0.381466	0.108376	-0.095095	0.010477	-0.154794	-0.111915	0.047768	-0.038361	0.052916	0.018913	-0.022391	-0.022584	0.016434	1.000000	-0.063973	-0.099372	-0.126132	-0.086881	
0.015296	0.129865	0.170342	-0.633710	-0.111996	-0.030247	-0.057078	0.061955	0.182511	-0.023759	-0.096047	-0.080366	0.068838	0.153795	0.012671	0.116753	-0.063973	1.000000	0.026124	-0.012563	0.004630	
-0.175659	0.006429	-0.730045	-0.026592	-0.160444	-0.159145	-0.073050	0.219089	0.190738	0.213134	0.002125	-0.078944	-0.035045	-0.086117	-0.038026	0.003839	-0.099372	0.026124	1.000000	0.114482	0.210915	
-0.140687	-0.833861	-0.167825	-0.028905	-0.231242	-0.036137	-0.071904	0.180349	0.171240	0.126159	-0.068958	-0.063101	0.039666	-0.059765	-0.007397	-0.020699	-0.126132	-0.012563	0.114482	1.000000	0.156745	
-0.927576	-0.259018	-0.282065	-0.154877	-0.372031	-0.161823	-0.115310	0.236058	0.224148	0.163160	-0.038821	-0.060325	-0.001376	0.033785	-0.050457	0.064020	-0.086881	0.004630	0.210915	0.156745	1.000000	
