1.000000	-0.029353	-0.169115	-0.077386	-0.175894	0.224790	-0.144868	-0.173020	0.020063	-0.072617	0.168400	0.007169	-0.008152	-0.015387	-0.115045	-0.086464	0.172937	0.165127	0.063373	-0.132866	-0.398846	
-0.029353	1.000000	-0.057437	-0.028088	0.005018	0.016875	-0.040521	0.045728	-0.016648	-0.134074	0.040088	0.093569	-0.004265	-0.043106	-0.058950	-0.040094	0.052432	0.064434	0.051738	-0.320188	0.242154	
-0.169115	-0.057437	1.000000	-0.131579	-0.061260	-0.107743	0.126051	0.171783	0.039995	-0.053707	-0.225604	-0.150940	-0.138374	-0.074920	0.201849	-0.124928	0.062073	-0.000040	-0.432528	0.205659	0.208796	
-0.077386	-0.028088	-0.131579	1.000000	-0.159694	-0.061217	0.266678	-0.062855	-0.053712	-0.182862	0.121954	-0.062734	-0.003664	-0.126580	-0.119338	0.103916	-0.022976	-0.446966	0.311123	0.137104	0.142214	
-0.175894	0.005018	-0.061260	-0.159694	1.000000	-0.152357	-0.038433	0.074006	-0.016586	0.206475	-0.275771	0.075260	-0.073052	-0.069928	-0.002515	-0.053176	-0.065493	-0.023620	0.024868	-0.024585	0.105725	
0.224790	0.016875	-0.107743	-0.061217	-0.152357	1.000000	-0.328173	0.036784	-0.109620	0.039371	-0.107591	-0.078036	0.021010	0.170246	-0.072780	-0.053044	0.080650	0.056490	-0.097179	0.039996	-0.125253	
-0.144868	-0.040521	0.126051	0.266678	-0.038433	-0.328173	1.000000	-0.105727	-0.206239	-0.174810	0.099044	-0.200854	-0.006091	-0.051799	-0.086988	0.063072	-0.030775	-0.183589	0.077131	0.018671	0.198421	
-0.173020	0.045728	0.171783	-0.062855	0.074006	0.036784	-0.105727	1.000000	-0.098391	0.193359	-0.216488	0.292605	-0.205360	0.325666	-0.246849	0.043585	0.033057	-0.123726	-0.098316	0.104650	0.119395	
0.020063	-0.016648	0.039995	-0.053712	-0.016586	-0.109620	-0.206239	-0.098391	1.000000	-0.098606	-0.104155	0.087908	0.065323	-0.054896	0.092464	-0.010559	0.037989	0.027650	-0.035425	-0.040493	-0.006034	
-0.072617	-0.134074	-0.053707	-0.182862	0.206475	0.039371	-0.174810	0.193359	-0.098606	1.000000	-0.198012	-0.012998	0.069238	0.079557	-0.236019	0.252685	0.014560	-0.011285	-0.000667	0.040028	-0.080514	
0.168400	0.040088	-0.225604	0.121954	-0.275771	-0.107591	0.099044	-0.216488	-0.104155	-0.198012	1.000000	0.104173	0.205318	-0.115701	-0.003525	-0.055886	0.016081	0.002538	0.195919	-0.144981	-0.098919	
0.007169	0.093569	-0.150940	-0.062734	0.075260	-0.078036	-0.200854	0.292605	0.087908	-0.012998	0.104173	1.000000	-0.029024	0.115997	-0.078431	-0.038803	0.064306	0.012128	0.049985	-0.040636	-0.135070	
-0.008152	-0.004265	-0.138374	-0.003664	-0.073052	0.021010	-0.006091	-0.205360	0.065323	0.069238	0.205318	-0.029024	1.000000	0.069700	-0.072025	0.032420	-0.086950	0.103710	0.103665	-0.092904	-0.038524	
-0.015387	-0.043106	-0.074920	-0.126580	-0.069928	0.170246	-0.051799	0.325666	-0.054896	0.079557	-0.115701	0.115997	0.069700	1.000000	-0.019688	0.015282	0.050273	0.073469	-0.109789	-0.033540	-0.026113	
-0.115045	-0.058950	0.201849	-0.119338	-0.002515	-0.072780	-0.086988	-0.246849	0.092464	-0.236019	-0.003525	-0.078431	-0.072025	-0.019688	1.000000	-0.408318	-0.085352	0.155234	-0.061775	0.026511	-0.049445	
-0.086464	-0.040094	-0.124928	0.103916	-0.053176	-0.053044	0.063072	0.043585	-0.010559	0.252685	-0.055886	-0.038803	0.032420	0.015282	-0.408318	1.000000	-0.095341	-0.099850	0.176395	0.052118	0.030242	
0.172937	0.052432	0.062073	-0.022976	-0.065493	0.080650	-0.030775	0.033057	0.037989	0.014560	0.016081	0.064306	-0.086950	0.050273	-0.085352	-0.095341	1.000000	-0.406916	-0.337490	-0.328079	-0.274044	
0.165127	0.064434	-0.000040	-0.446966	-0.023620	0.056490	-0.183589	-0.123726	0.027650	-0.011285	0.002538	0.012128	0.103710	0.073469	0.155234	-0.099850	-0.406916	1.000000	-0.218702	-0.212622	-0.174510	
0.063373	0.051738	-0.432528	0.311123	0.024868	-0.097179	0.077131	-0.098316	-0.035425	-0.000667	0.195919	0.049985	0.103665	-0.109789	-0.061775	0.176395	-0.337490	-0.218702	1.000000	-0.174813	-0.152095	
-0.132866	-0.320188	0.205659	0.137104	-0.024585	0.039996	0.018671	0.104650	-0.040493	0.040028	-0.144981	-0.040636	-0.092904	-0.033540	0.026511	0.052118	-0.328079	-0.212622	-0.174813	1.000000	-0.117056	
-0.398846	0.242154	0.208796	0.142214	0.105725	-0.125253	0.198421	0.119395	-0.006034	-0.080514	-0.098919	-0.135070	-0.038524	-0.026113	-0.049445	0.030242	-0.274044	-0.174510	-0.152095	-0.117056	1.000000	
