1.000000	0.224718	0.048722	0.009934	0.179197	-0.018209	-0.001840	-0.305553	-0.126838	0.340381	-0.027017	-0.021132	-0.144622	-0.100609	-0.045864	-0.016202	0.093664	0.028050	-0.076077	-0.108395	-0.908548	
0.224718	1.000000	-0.112444	0.018369	-0.045409	0.165948	0.149723	-0.026897	-0.033141	0.033141	-0.043896	0.087828	0.020530	-0.110501	0.006442	-0.006492	0.188358	0.093254	0.150982	-0.839028	-0.211564	
0.048722	-0.112444	1.000000	0.040164	0.283650	-0.240094	-0.219911	-0.256019	-0.324182	0.190929	-0.076046	-0.028488	-0.329308	-0.099907	-0.204075	0.220314	0.091172	-0.004099	-0.762024	0.017609	-0.084505	
0.009934	0.018369	0.040164	1.000000	0.020328	0.037749	-0.109276	-0.073288	-0.118626	0.117789	0.001732	0.011952	-0.067777	0.040803	-0.090406	0.005618	0.396620	-0.620261	-0.061932	-0.059797	-0.031841	
0.179197	-0.045409	0.283650	0.020328	1.000000	-0.106155	-0.094776	-0.318608	-0.319578	0.275205	-0.130250	0.064937	-0.249408	-0.152844	-0.259044	0.104036	-0.024147	-0.058011	-0.267862	0.018975	-0.191822	
-0.018209	0.165948	-0.240094	0.037749	-0.106155	1.000000	0.302109	0.146742	0.036142	-0.006363	0.048080	0.058589	0.119164	-0.104623	-0.062320	-0.103702	0.052028	-0.030058	0.191695	-0.121049	0.019155	
-0.001840	0.149723	-0.219911	-0.109276	-0.094776	0.302109	1.000000	0.232477	0.116814	-0.122441	0.213381	0.212291	0.111451	-0.074569	0.035301	-0.079929	0.018110	0.136491	0.198492	-0.073894	0.021619	
-0.305553	-0.026897	-0.256019	-0.073288	-0.318608	0.146742	0.232477	1.000000	0.307454	-0.287138	0.245919	0.130226	0.121968	0.026474	0.084837	-0.054418	-0.001427	0.102001	0.260737	0.038306	0.314916	
-0.126838	-0.033141	-0.324182	-0.118626	-0.319578	0.036142	0.116814	0.307454	1.000000	-0.199474	0.122330	-0.093758	0.249144	0.088405	0.199168	-0.088181	-0.022673	0.127667	0.263483	0.076601	0.151483	
0.340381	0.033141	0.190929	0.117789	0.275205	-0.006363	-0.122441	-0.287138	-0.199474	1.000000	-0.086601	0.013563	-0.247274	-0.034222	-0.179754	0.072270	-0.001893	-0.141943	-0.204955	-0.034871	-0.354554	
-0.027017	-0.043896	-0.076046	0.001732	-0.130250	0.048080	0.213381	0.245919	0.122330	-0.086601	1.000000	0.034537	-0.157050	-0.045723	-0.062608	0.052257	0.004813	0.027056	0.055664	0.067645	0.025097	
-0.021132	0.087828	-0.028488	0.011952	0.064937	0.058589	0.212291	0.130226	-0.093758	0.013563	0.034537	1.000000	0.016260	0.050563	-0.086359	0.016690	0.031305	0.066073	0.103301	-0.073797	0.039926	
-0.144622	0.020530	-0.329308	-0.067777	-0.249408	0.119164	0.111451	0.121968	0.249144	-0.247274	-0.157050	0.016260	1.000000	0.198364	0.176672	-0.225744	0.070520	0.127698	0.327923	0.048453	0.172883	
-0.100609	-0.110501	-0.099907	0.040803	-0.152844	-0.104623	-0.074569	0.026474	0.088405	-0.034222	-0.045723	0.050563	0.198364	1.000000	0.168376	-0.171477	0.041941	0.015949	0.119960	0.130387	0.114909	
-0.045864	0.006442	-0.204075	-0.090406	-0.259044	-0.062320	0.035301	0.084837	0.199168	-0.179754	-0.062608	-0.086359	0.176672	0.168376	1.000000	-0.131240	0.006947	0.089508	0.192116	0.017394	0.073458	
-0.016202	-0.006492	0.220314	0.005618	0.104036	-0.103702	-0.079929	-0.054418	-0.088181	0.072270	0.052257	0.016690	-0.225744	-0.171477	-0.131240	1.000000	-0.014898	-0.015018	-0.168404	-0.010444	0.002289	
0.093664	0.188358	0.091172	0.396620	-0.024147	0.052028	0.018110	-0.001427	-0.022673	-0.001893	0.004813	0.031305	0.070520	0.041941	0.006947	-0.014898	1.000000	-0.103151	-0.037897	-0.106057	-0.089619	
0.028050	0.093254	-0.004099	-0.620261	-0.058011	-0.030058	0.136491	0.102001	0.127667	-0.141943	0.027056	0.066073	0.127698	0.015949	0.089508	-0.015018	-0.103151	1.000000	0.111682	0.009166	0.007876	
-0.076077	0.150982	-0.762024	-0.061932	-0.267862	0.191695	0.198492	0.260737	0.263483	-0.204955	0.055664	0.103301	0.327923	0.119960	0.192116	-0.168404	-0.037897	0.111682	1.000000	-0.041809	0.135223	
-0.108395	-0.839028	0.017609	-0.059797	0.018975	-0.121049	-0.073894	0.038306	0.076601	-0.034871	0.067645	-0.073797	0.048453	0.130387	0.017394	-0.010444	-0.106057	0.009166	-0.041809	1.000000	0.111172	
-0.908548	-0.211564	-0.084505	-0.031841	-0.191822	0.019155	0.021619	0.314916	0.151483	-0.354554	0.025097	0.039926	0.172883	0.114909	0.073458	0.002289	-0.089619	0.007876	0.135223	0.111172	1.000000	
