1.000000	0.206584	0.049400	-0.260922	0.040763	-0.040512	0.021356	-0.055324	-0.126008	-0.113589	-0.116041	0.007004	-0.077353	-0.124408	0.104979	0.043467	0.228837	0.127723	-0.027665	-0.111657	-0.985807	
0.206584	1.000000	0.193979	-0.323211	0.095916	-0.011630	-0.086799	0.100563	-0.094990	-0.116032	-0.143908	0.153089	-0.076106	-0.269995	0.082029	-0.117282	0.057549	0.009382	-0.114084	-0.938380	-0.230649	
0.049400	0.193979	1.000000	-0.294070	0.041365	-0.061001	-0.028101	0.156142	-0.067927	0.126935	-0.082927	0.097482	-0.259638	-0.149687	0.227847	-0.019715	0.082483	0.006560	-0.823964	-0.200913	-0.067633	
-0.260922	-0.323211	-0.294070	1.000000	-0.150162	-0.072388	0.260542	-0.047484	0.122201	0.230796	0.469243	-0.315436	0.037368	0.221104	-0.459733	0.093753	0.043017	-0.601448	0.182521	0.283546	0.247649	
0.040763	0.095916	0.041365	-0.150162	1.000000	-0.260919	-0.063576	0.286131	-0.299332	-0.110926	-0.111090	0.084265	0.216616	-0.370954	0.317582	0.354766	-0.079396	0.119407	-0.025818	-0.068609	-0.023428	
-0.040512	-0.011630	-0.061001	-0.072388	-0.260919	1.000000	-0.140521	-0.094835	0.206111	-0.088254	-0.194014	0.022530	-0.387083	0.198441	-0.157309	-0.379389	-0.042606	0.077198	0.034170	0.026189	0.022398	
0.021356	-0.086799	-0.028101	0.260542	-0.063576	-0.140521	1.000000	-0.094663	0.201738	0.359221	0.456434	0.042616	-0.001147	-0.000561	0.009176	0.258436	0.012244	-0.061194	0.060290	0.108157	-0.006402	
-0.055324	0.100563	0.156142	-0.047484	0.286131	-0.094835	-0.094663	1.000000	-0.538501	-0.157823	0.026341	0.285343	-0.065517	-0.285640	-0.024190	0.075107	0.021032	-0.080481	-0.197513	-0.097135	0.033682	
-0.126008	-0.094990	-0.067927	0.122201	-0.299332	0.206111	0.201738	-0.538501	1.000000	0.163738	0.038068	-0.171181	-0.061120	0.340903	0.049762	-0.144571	0.014946	0.082019	0.118570	0.081715	0.148954	
-0.113589	-0.116032	0.126935	0.230796	-0.110926	-0.088254	0.359221	-0.157823	0.163738	1.000000	0.414909	0.064280	-0.096993	0.176231	0.036067	0.130232	0.080255	-0.121611	-0.103016	0.118595	0.110918	
-0.116041	-0.143908	-0.082927	0.469243	-0.111090	-0.194014	0.456434	0.026341	0.038068	0.414909	1.000000	-0.214241	0.080109	0.104257	-0.270496	0.204836	0.004449	-0.180825	0.020092	0.153195	0.101123	
0.007004	0.153089	0.097482	-0.315436	0.084265	0.022530	0.042616	0.285343	-0.171181	0.064280	-0.214241	1.000000	-0.098282	-0.162923	0.140910	-0.169167	0.097785	0.165339	-0.075216	-0.133618	0.008002	
-0.077353	-0.076106	-0.259638	0.037368	0.216616	-0.387083	-0.001147	-0.065517	-0.061120	-0.096993	0.080109	-0.098282	1.000000	-0.232625	0.136335	0.368952	0.017977	0.113891	0.205328	0.077187	0.093385	
-0.124408	-0.269995	-0.149687	0.221104	-0.370954	0.198441	-0.000561	-0.285640	0.340903	0.176231	0.104257	-0.162923	-0.232625	1.000000	-0.256796	-0.272353	0.099932	-0.007169	0.183412	0.276373	0.131688	
0.104979	0.082029	0.227847	-0.459733	0.317582	-0.157309	0.009176	-0.024190	0.049762	0.036067	-0.270496	0.140910	0.136335	-0.256796	1.000000	0.264014	0.031493	0.272975	-0.098553	-0.060350	-0.086690	
0.043467	-0.117282	-0.019715	0.093753	0.354766	-0.379389	0.258436	0.075107	-0.144571	0.130232	0.204836	-0.169167	0.368952	-0.272353	0.264014	1.000000	0.037933	-0.022636	0.012244	0.126556	-0.040154	
0.228837	0.057549	0.082483	0.043017	-0.079396	-0.042606	0.012244	0.021032	0.014946	0.080255	0.004449	0.097785	0.017977	0.099932	0.031493	0.037933	1.000000	-0.047570	0.040086	0.004491	-0.224310	
0.127723	0.009382	0.006560	-0.601448	0.119407	0.077198	-0.061194	-0.080481	0.082019	-0.121611	-0.180825	0.165339	0.113891	-0.007169	0.272975	-0.022636	-0.047570	1.000000	0.196535	0.092567	-0.066476	
-0.027665	-0.114084	-0.823964	0.182521	-0.025818	0.034170	0.060290	-0.197513	0.118570	-0.103016	0.020092	-0.075216	0.205328	0.183412	-0.098553	0.012244	0.040086	0.196535	1.000000	0.197019	0.072829	
-0.111657	-0.938380	-0.200913	0.283546	-0.068609	0.026189	0.108157	-0.097135	0.081715	0.118595	0.153195	-0.133618	0.077187	0.276373	-0.060350	0.126556	0.004491	0.092567	0.197019	1.000000	0.145759	
-0.985807	-0.230649	-0.067633	0.247649	-0.023428	0.022398	-0.006402	0.033682	0.148954	0.110918	0.101123	0.008002	0.093385	0.131688	-0.086690	-0.040154	-0.224310	-0.066476	0.072829	0.145759	1.000000	
