1.000000	0.468736	0.120376	-0.089215	-0.068429	0.127249	0.142493	0.019870	0.179266	-0.275688	-0.259817	0.076179	-0.026999	0.087425	-0.357974	0.236835	0.309266	0.269724	0.011745	-0.113556	-0.336960	
0.468736	1.000000	0.492090	0.181348	-0.110315	0.213614	0.112783	0.030138	0.167896	-0.054577	-0.164060	0.031701	-0.025702	0.041322	-0.373215	0.208173	0.271775	0.128853	0.000775	-0.184840	0.153773	
0.120376	0.492090	1.000000	0.255886	-0.012629	0.261884	0.303595	0.102220	0.179328	0.023329	-0.117761	0.035389	-0.083808	-0.029582	-0.386508	0.190549	0.179156	0.038701	-0.217000	0.014166	0.400854	
-0.089215	0.181348	0.255886	1.000000	-0.108536	0.068639	-0.037387	0.351584	0.196400	0.035366	-0.197967	-0.267395	0.167302	-0.156997	-0.060179	0.276202	0.056272	-0.372424	0.242661	0.162146	0.257485	
-0.068429	-0.110315	-0.012629	-0.108536	1.000000	-0.002859	-0.158445	-0.165642	-0.129957	0.286755	-0.026104	0.204696	-0.049585	0.563667	0.112104	-0.039388	-0.112289	0.099724	0.003069	-0.040621	-0.010367	
0.127249	0.213614	0.261884	0.068639	-0.002859	1.000000	0.544067	0.350799	0.517805	-0.344028	-0.381772	0.353871	-0.309762	-0.101351	-0.379251	0.340015	0.117656	0.011780	-0.090789	-0.019319	0.160019	
0.142493	0.112783	0.303595	-0.037387	-0.158445	0.544067	1.000000	0.281745	0.387219	-0.300881	-0.044729	0.367498	-0.303037	-0.110552	-0.539700	0.222357	0.089292	0.088458	-0.158228	-0.001229	0.146204	
0.019870	0.030138	0.102220	0.351584	-0.165642	0.350799	0.281745	1.000000	0.358016	-0.202839	-0.266163	0.177062	-0.175114	-0.042816	-0.144562	0.447043	-0.014865	-0.121429	0.116802	0.114219	0.071662	
0.179266	0.167896	0.179328	0.196400	-0.129957	0.517805	0.387219	0.358016	1.000000	-0.253583	-0.344774	0.225977	-0.220111	-0.112485	-0.223228	0.349230	0.147058	-0.066057	0.008904	0.044029	0.089736	
-0.275688	-0.054577	0.023329	0.035366	0.286755	-0.344028	-0.300881	-0.202839	-0.253583	1.000000	0.264939	-0.058374	0.047123	0.197169	0.174187	-0.142892	-0.074642	-0.023759	-0.038890	0.058486	0.028980	
-0.259817	-0.164060	-0.117761	-0.197967	-0.026104	-0.381772	-0.044729	-0.266163	-0.344774	0.264939	1.000000	-0.032307	0.222410	-0.024261	0.290896	-0.343034	-0.152378	0.090272	-0.018322	-0.156278	0.033796	
0.076179	0.031701	0.035389	-0.267395	0.204696	0.353871	0.367498	0.177062	0.225977	-0.058374	-0.032307	1.000000	-0.503086	0.237075	-0.243129	0.163232	-0.022666	0.214446	-0.134497	-0.103120	0.013244	
-0.026999	-0.025702	-0.083808	0.167302	-0.049585	-0.309762	-0.303037	-0.175114	-0.220111	0.047123	0.222410	-0.503086	1.000000	-0.256428	0.396235	0.040159	-0.024255	-0.128722	0.127136	-0.003779	-0.072114	
0.087425	0.041322	-0.029582	-0.156997	0.563667	-0.101351	-0.110552	-0.042816	-0.112485	0.197169	-0.024261	0.237075	-0.256428	1.000000	-0.089268	0.006070	-0.036632	0.069869	0.056404	-0.058694	-0.031924	
-0.357974	-0.373215	-0.386508	-0.060179	0.112104	-0.379251	-0.539700	-0.144562	-0.223228	0.174187	0.290896	-0.243129	0.396235	-0.089268	1.000000	-0.316395	-0.152043	-0.125601	0.106433	0.003611	-0.126136	
0.236835	0.208173	0.190549	0.276202	-0.039388	0.340015	0.222357	0.447043	0.349230	-0.142892	-0.343034	0.163232	0.040159	0.006070	-0.316395	1.000000	0.070198	-0.012104	0.012928	0.074250	0.070067	
0.309266	0.271775	0.179156	0.056272	-0.112289	0.117656	0.089292	-0.014865	0.147058	-0.074642	-0.152378	-0.022666	-0.024255	-0.036632	-0.152043	0.070198	1.000000	-0.362653	-0.303714	-0.278982	-0.235647	
0.269724	0.128853	0.038701	-0.372424	0.099724	0.011780	0.088458	-0.121429	-0.066057	-0.023759	0.090272	0.214446	-0.128722	0.069869	-0.125601	-0.012104	-0.362653	1.000000	-0.218610	-0.202009	-0.168534	
0.011745	0.000775	-0.217000	0.242661	0.003069	-0.090789	-0.158228	0.116802	0.008904	-0.038890	-0.018322	-0.134497	0.127136	0.056404	0.106433	0.012928	-0.303714	-0.218610	1.000000	-0.153556	-0.120338	
-0.113556	-0.184840	0.014166	0.162146	-0.040621	-0.019319	-0.001229	0.114219	0.044029	0.058486	-0.156278	-0.103120	-0.003779	-0.058694	0.003611	0.074250	-0.278982	-0.202009	-0.153556	1.000000	-0.075466	
-0.336960	0.153773	0.400854	0.257485	-0.010367	0.160019	0.146204	0.071662	0.089736	0.028980	0.033796	0.013244	-0.072114	-0.031924	-0.126136	0.070067	-0.235647	-0.168534	-0.120338	-0.075466	1.000000	
