1.000000	0.200640	0.122363	-0.029788	0.041689	0.008979	-0.020206	0.063845	-0.173463	-0.048989	-0.075695	-0.192508	-0.044940	-0.170156	0.019185	0.097441	0.094542	0.039085	-0.021649	-0.107524	-0.924121	
0.200640	1.000000	0.239027	0.002310	-0.052377	-0.254219	0.206790	-0.092930	-0.168690	0.147525	-0.018631	-0.025811	-0.120640	-0.171905	-0.184469	0.015147	0.170604	0.043861	-0.035511	-0.870526	-0.229764	
0.122363	0.239027	1.000000	-0.083217	0.023784	-0.150566	0.063312	-0.123238	-0.130409	0.070805	-0.024259	-0.036724	-0.131354	-0.133059	-0.021085	0.012934	0.264487	0.118997	-0.727333	-0.219024	-0.150232	
-0.029788	0.002310	-0.083217	1.000000	0.019380	-0.151255	0.352019	-0.121070	-0.048510	0.115820	0.216725	-0.139007	0.069229	-0.152493	-0.316635	0.075228	0.245936	-0.689975	-0.022158	-0.052548	0.006145	
0.041689	-0.052377	0.023784	0.019380	1.000000	-0.030103	0.000564	0.206453	-0.155045	0.016262	-0.051943	-0.088075	0.178014	-0.329813	0.086523	0.092910	-0.034185	0.004935	-0.053978	0.021786	-0.050311	
0.008979	-0.254219	-0.150566	-0.151255	-0.030103	1.000000	-0.215723	0.090651	0.141005	-0.154939	-0.110275	0.098945	-0.127926	0.214125	0.261137	-0.143055	-0.061992	0.118471	0.133030	0.277860	0.009920	
-0.020206	0.206790	0.063312	0.352019	0.000564	-0.215723	1.000000	-0.115213	-0.051211	0.133862	0.203798	-0.018543	-0.046671	-0.159918	-0.242129	0.165045	0.082622	-0.250620	-0.070290	-0.214248	-0.011049	
0.063845	-0.092930	-0.123238	-0.121070	0.206453	0.090651	-0.115213	1.000000	-0.112912	-0.211946	-0.112957	-0.021123	0.072073	-0.062501	0.141448	0.039899	-0.069696	0.114860	0.134236	0.114692	-0.045169	
-0.173463	-0.168690	-0.130409	-0.048510	-0.155045	0.141005	-0.051211	-0.112912	1.000000	0.011372	0.144104	-0.108579	0.144306	0.123917	0.072107	0.018806	0.004634	0.033882	0.122281	0.154168	0.177215	
-0.048989	0.147525	0.070805	0.115820	0.016262	-0.154939	0.133862	-0.211946	0.011372	1.000000	0.161671	-0.081284	0.030632	-0.006730	-0.150454	-0.002874	-0.004274	-0.107934	-0.061368	-0.164740	0.023567	
-0.075695	-0.018631	-0.024259	0.216725	-0.051943	-0.110275	0.203798	-0.112957	0.144104	0.161671	1.000000	-0.190365	0.134329	-0.040354	-0.124040	0.166464	0.019869	-0.176613	-0.014340	0.002510	0.064958	
-0.192508	-0.025811	-0.036724	-0.139007	-0.088075	0.098945	-0.018543	-0.021123	-0.108579	-0.081284	-0.190365	1.000000	-0.244661	0.178593	0.051400	-0.232278	0.023215	0.145314	0.072649	0.051036	0.190550	
-0.044940	-0.120640	-0.131354	0.069229	0.178014	-0.127926	-0.046671	0.072073	0.144306	0.030632	0.134329	-0.244661	1.000000	-0.218870	0.072331	0.123560	-0.044914	-0.034447	0.088161	0.093821	0.063034	
-0.170156	-0.171905	-0.133059	-0.152493	-0.329813	0.214125	-0.159918	-0.062501	0.123917	-0.006730	-0.040354	0.178593	-0.218870	1.000000	-0.001455	-0.122830	-0.000269	0.114702	0.141658	0.188320	0.189097	
0.019185	-0.184469	-0.021085	-0.316635	0.086523	0.261137	-0.242129	0.141448	0.072107	-0.150454	-0.124040	0.051400	0.072331	-0.001455	1.000000	-0.080699	-0.008964	0.257491	0.080963	0.219670	0.009072	
0.097441	0.015147	0.012934	0.075228	0.092910	-0.143055	0.165045	0.039899	0.018806	-0.002874	0.166464	-0.232278	0.123560	-0.122830	-0.080699	1.000000	0.011153	-0.038681	-0.004969	-0.012150	-0.081895	
0.094542	0.170604	0.264487	0.245936	-0.034185	-0.061992	0.082622	-0.069696	0.004634	-0.004274	0.019869	0.023215	-0.044914	-0.000269	-0.008964	0.011153	1.000000	-0.112153	-0.077560	-0.109373	-0.100069	
0.039085	0.043861	0.118997	-0.689975	0.004935	0.118471	-0.250620	0.114860	0.033882	-0.107934	-0.176613	0.145314	-0.034447	0.114702	0.257491	-0.038681	-0.112153	1.000000	0.076475	0.040713	-0.004085	
-0.021649	-0.035511	-0.727333	-0.022158	-0.053978	0.133030	-0.070290	0.134236	0.122281	-0.061368	-0.014340	0.072649	0.088161	0.141658	0.080963	-0.004969	-0.077560	0.076475	1.000000	0.125450	0.060210	
-0.107524	-0.870526	-0.219024	-0.052548	0.021786	0.277860	-0.214248	0.114692	0.154168	-0.164740	0.002510	0.051036	0.093821	0.188320	0.219670	-0.012150	-0.109373	0.040713	0.125450	1.000000	0.148680	
-0.924121	-0.229764	-0.150232	0.006145	-0.050311	0.009920	-0.011049	-0.045169	0.177215	0.023567	0.064958	0.190550	0.063034	0.189097	0.009072	-0.081895	-0.100069	-0.004085	0.060210	0.148680	1.000000	
