1.000000	0.429620	0.342958	0.075850	-0.005338	-0.425045	0.154691	0.002196	-0.194805	-0.340960	-0.021071	0.028171	-0.145596	0.058994	0.125318	-0.153705	0.180866	0.073324	-0.132697	-0.207539	-0.986162	
0.429620	1.000000	0.242990	0.084730	0.097053	-0.340561	0.133815	-0.020951	-0.074888	-0.271562	-0.124874	-0.138827	0.044166	0.068402	0.006483	-0.047025	0.270466	0.136934	0.024979	-0.824934	-0.452508	
0.342958	0.242990	1.000000	0.052644	-0.062837	-0.360110	-0.028196	0.010248	0.080554	-0.288009	-0.223595	-0.198844	-0.107210	0.129302	0.109675	-0.014352	0.294660	0.113163	-0.747088	-0.186130	-0.369303	
0.075850	0.084730	0.052644	1.000000	-0.068051	-0.102971	0.067518	0.124167	-0.099625	-0.247014	-0.114225	-0.076622	0.140329	0.066895	0.275926	-0.048181	0.540022	-0.659977	-0.065914	-0.038186	-0.111907	
-0.005338	0.097053	-0.062837	-0.068051	1.000000	0.067272	-0.064796	-0.092443	-0.234992	0.052522	0.038704	0.221927	0.005253	0.243493	0.056729	0.075135	-0.043811	0.154167	0.130927	-0.035307	-0.010393	
-0.425045	-0.340561	-0.360110	-0.102971	0.067272	1.000000	-0.089239	-0.117778	-0.095738	0.037519	0.147419	0.034744	-0.022472	-0.135302	0.007390	0.075175	-0.169753	0.024927	0.196802	0.274579	0.422876	
0.154691	0.133815	-0.028196	0.067518	-0.064796	-0.089239	1.000000	0.329168	0.185358	0.234225	0.060335	-0.050074	-0.126385	-0.193906	-0.010209	-0.212368	0.140329	0.018160	0.102604	-0.060493	-0.124982	
0.002196	-0.020951	0.010248	0.124167	-0.092443	-0.117778	0.329168	1.000000	0.112478	0.202584	0.017055	-0.075982	0.082814	-0.175085	-0.048726	-0.082172	0.205269	-0.055246	0.029880	0.017852	0.004902	
-0.194805	-0.074888	0.080554	-0.099625	-0.234992	-0.095738	0.185358	0.112478	1.000000	0.294515	-0.188518	-0.233458	-0.091002	-0.119089	-0.048031	0.027276	0.028215	0.142606	-0.031431	0.069896	0.220647	
-0.340960	-0.271562	-0.288009	-0.247014	0.052522	0.037519	0.234225	0.202584	0.294515	1.000000	0.067804	0.174191	-0.025235	-0.110228	-0.092092	-0.168972	-0.113461	0.212240	0.279386	0.233732	0.379870	
-0.021071	-0.124874	-0.223595	-0.114225	0.038704	0.147419	0.060335	0.017055	-0.188518	0.067804	1.000000	0.231709	-0.020651	-0.010413	0.013866	0.015477	-0.032461	0.068837	0.210823	0.128630	0.046357	
0.028171	-0.138827	-0.198844	-0.076622	0.221927	0.034744	-0.050074	-0.075982	-0.233458	0.174191	0.231709	1.000000	-0.047603	0.211906	-0.030306	-0.051502	0.000465	0.073678	0.216817	0.178633	-0.006787	
-0.145596	0.044166	-0.107210	0.140329	0.005253	-0.022472	-0.126385	0.082814	-0.091002	-0.025235	-0.020651	-0.047603	1.000000	0.147085	0.203493	0.031185	0.021516	-0.077607	0.085902	-0.090314	0.132544	
0.058994	0.068402	0.129302	0.066895	0.243493	-0.135302	-0.193906	-0.175085	-0.119089	-0.110228	-0.010413	0.211906	0.147085	1.000000	0.183367	0.029684	0.059971	0.053459	-0.065898	-0.040817	-0.063671	
0.125318	0.006483	0.109675	0.275926	0.056729	0.007390	-0.010209	-0.048726	-0.048031	-0.092092	0.013866	-0.030306	0.203493	0.183367	1.000000	-0.002929	0.053860	-0.191349	-0.143592	-0.011840	-0.127252	
-0.153705	-0.047025	-0.014352	-0.048181	0.075135	0.075175	-0.212368	-0.082172	0.027276	-0.168972	0.015477	-0.051502	0.031185	0.029684	-0.002929	1.000000	-0.111004	-0.013310	-0.018688	0.001055	0.141947	
0.180866	0.270466	0.294660	0.540022	-0.043811	-0.169753	0.140329	0.205269	0.028215	-0.113461	-0.032461	0.000465	0.021516	0.059971	0.053860	-0.111004	1.000000	-0.126344	-0.034758	-0.102764	-0.185427	
0.073324	0.136934	0.113163	-0.659977	0.154167	0.024927	0.018160	-0.055246	0.142606	0.212240	0.068837	0.073678	-0.077607	0.053459	-0.191349	-0.013310	-0.126344	1.000000	0.194419	0.056515	-0.016275	
-0.132697	0.024979	-0.747088	-0.065914	0.130927	0.196802	0.102604	0.029880	-0.031431	0.279386	0.210823	0.216817	0.085902	-0.065898	-0.143592	-0.018688	-0.034758	0.194419	1.000000	0.171428	0.179709	
-0.207539	-0.824934	-0.186130	-0.038186	-0.035307	0.274579	-0.060493	0.017852	0.069896	0.233732	0.128630	0.178633	-0.090314	-0.040817	-0.011840	0.001055	-0.102764	0.056515	0.171428	1.000000	0.241323	
-0.986162	-0.452508	-0.369303	-0.111907	-0.010393	0.422876	-0.124982	0.004902	0.220647	0.379870	0.046357	-0.006787	0.132544	-0.063671	-0.127252	0.141947	-0.185427	-0.016275	0.179709	0.241323	1.000000	
