1.000000	0.275191	0.257353	0.042901	-0.328269	0.207784	-0.079073	0.103779	-0.055587	0.071653	0.060263	-0.232021	-0.015176	0.125080	-0.103718	0.106057	0.114533	0.113346	-0.094987	-0.128842	-0.918677	
0.275191	1.000000	0.286841	0.075503	-0.220339	0.023332	-0.072657	0.197599	-0.070646	0.054698	0.208994	-0.225397	0.037334	0.070895	0.012968	0.085260	0.233026	0.119419	-0.009038	-0.825878	-0.284093	
0.257353	0.286841	1.000000	0.012061	-0.067838	-0.031195	-0.024813	0.048476	-0.061505	0.106111	0.147043	-0.263202	0.022033	0.082918	-0.034341	0.097210	0.293574	0.214622	-0.648064	-0.218837	-0.266991	
0.042901	0.075503	0.012061	1.000000	0.072769	-0.062431	-0.122338	-0.074441	-0.183439	-0.063555	0.103695	0.042328	0.026955	-0.002828	-0.111394	0.023756	0.432588	-0.596781	-0.029892	-0.061061	-0.075995	
-0.328269	-0.220339	-0.067838	0.072769	1.000000	-0.395986	0.004887	-0.193901	-0.267439	-0.078763	-0.014178	0.128521	-0.081054	-0.157059	0.122777	-0.091484	-0.035083	-0.127116	-0.057223	0.117009	0.314163	
0.207784	0.023332	-0.031195	-0.062431	-0.395986	1.000000	0.041574	-0.013194	0.241194	-0.042804	0.122479	-0.030283	0.090644	0.107624	-0.105378	0.135479	-0.043082	0.061807	0.055839	0.028122	-0.201205	
-0.079073	-0.072657	-0.024813	-0.122338	0.004887	0.041574	1.000000	0.054317	0.256728	-0.034903	-0.164906	0.139969	-0.121079	-0.149721	0.032935	0.042006	-0.038221	0.115020	0.060273	0.066846	0.091325	
0.103779	0.197599	0.048476	-0.074441	-0.193901	-0.013194	0.054317	1.000000	0.022501	-0.021148	0.062924	0.036096	-0.029594	-0.106637	0.063178	-0.028108	0.066198	0.158732	0.065777	-0.120521	-0.096237	
-0.055587	-0.070646	-0.061505	-0.183439	-0.267439	0.241194	0.256728	0.022501	1.000000	-0.000825	-0.063877	0.046486	-0.003576	0.095850	-0.052657	0.155516	-0.071917	0.148962	0.075919	0.083591	0.064962	
0.071653	0.054698	0.106111	-0.063555	-0.078763	-0.042804	-0.034903	-0.021148	-0.000825	1.000000	-0.106831	-0.170212	-0.102022	0.147242	-0.113439	-0.014883	0.026947	0.107029	-0.038838	-0.023010	-0.052283	
0.060263	0.208994	0.147043	0.103695	-0.014178	0.122479	-0.164906	0.062924	-0.063877	-0.106831	1.000000	-0.097431	0.150934	0.059646	0.020564	0.027183	0.044181	-0.094569	-0.136577	-0.220298	-0.085897	
-0.232021	-0.225397	-0.263202	0.042328	0.128521	-0.030283	0.139969	0.036096	0.046486	-0.170212	-0.097431	1.000000	0.115933	-0.127459	0.031377	-0.022401	-0.025265	-0.116594	0.170519	0.159105	0.225935	
-0.015176	0.037334	0.022033	0.026955	-0.081054	0.090644	-0.121079	-0.029594	-0.003576	-0.102022	0.150934	0.115933	1.000000	0.202855	0.022167	0.012310	0.023717	-0.038120	-0.017741	-0.039021	0.004372	
0.125080	0.070895	0.082918	-0.002828	-0.157059	0.107624	-0.149721	-0.106637	0.095850	0.147242	0.059646	-0.127459	0.202855	1.000000	0.001065	0.071569	0.028414	0.022001	-0.050764	-0.031226	-0.117541	
-0.103718	0.012968	-0.034341	-0.111394	0.122777	-0.105378	0.032935	0.063178	-0.052657	-0.113439	0.020564	0.031377	0.022167	0.001065	1.000000	-0.014164	-0.008957	0.109494	0.075358	0.001071	0.117244	
0.106057	0.085260	0.097210	0.023756	-0.091484	0.135479	0.042006	-0.028108	0.155516	-0.014883	0.027183	-0.022401	0.012310	0.071569	-0.014164	1.000000	0.030387	0.005647	-0.067026	-0.078721	-0.104386	
0.114533	0.233026	0.293574	0.432588	-0.035083	-0.043082	-0.038221	0.066198	-0.071917	0.026947	0.044181	-0.025265	0.023717	0.028414	-0.008957	0.030387	1.000000	-0.059449	-0.039228	-0.129222	-0.128917	
0.113346	0.119419	0.214622	-0.596781	-0.127116	0.061807	0.115020	0.158732	0.148962	0.107029	-0.094569	-0.116594	-0.038120	0.022001	0.109494	0.005647	-0.059449	1.000000	0.074616	0.016054	-0.073042	
-0.094987	-0.009038	-0.648064	-0.029892	-0.057223	0.055839	0.060273	0.065777	0.075919	-0.038838	-0.136577	0.170519	-0.017741	-0.050764	0.075358	-0.067026	-0.039228	0.074616	1.000000	0.140712	0.128561	
-0.128842	-0.825878	-0.218837	-0.061061	0.117009	0.028122	0.066846	-0.120521	0.083591	-0.023010	-0.220298	0.159105	-0.039021	-0.031226	0.001071	-0.078721	-0.129222	0.016054	0.140712	1.000000	0.156700	
-0.918677	-0.284093	-0.266991	-0.075995	0.314163	-0.201205	0.091325	-0.096237	0.064962	-0.052283	-0.085897	0.225935	0.004372	-0.117541	0.117244	-0.104386	-0.128917	-0.073042	0.128561	0.156700	1.000000	
