1.000000	0.584898	0.392662	0.202382	0.040574	0.164673	-0.340600	-0.121913	0.046501	0.137379	-0.390847	0.087168	-0.131734	-0.351788	-0.229347	-0.213641	0.285464	0.229426	0.084005	-0.078093	-0.311961	
0.584898	1.000000	0.526099	0.259100	0.097842	-0.002901	-0.327376	-0.022701	-0.102535	0.161640	-0.317059	0.182769	0.073109	-0.195181	-0.174686	-0.139318	0.359566	0.202298	0.082032	-0.209503	-0.124434	
0.392662	0.526099	1.000000	0.226225	0.116165	0.028509	-0.199592	-0.010239	-0.118106	0.177170	-0.241119	0.131545	0.034867	-0.124057	-0.112153	-0.059805	0.410181	0.271652	-0.201020	-0.134746	-0.056968	
0.202382	0.259100	0.226225	1.000000	0.118849	0.001341	-0.233079	-0.032510	0.044269	0.208663	-0.197762	-0.018545	0.028382	-0.117670	0.008705	-0.133491	0.366929	-0.195139	0.130885	-0.008958	-0.040536	
0.040574	0.097842	0.116165	0.118849	1.000000	-0.151135	-0.365732	-0.124363	-0.114199	0.060264	0.121684	-0.000974	-0.031089	-0.321947	0.057719	-0.053501	0.101726	-0.057444	0.000030	-0.065435	0.031026	
0.164673	-0.002901	0.028509	0.001341	-0.151135	1.000000	0.055811	-0.100116	0.008178	-0.183948	0.028247	-0.016769	0.154857	-0.029885	-0.000466	-0.058033	-0.009845	0.091152	0.045375	-0.039068	-0.158162	
-0.340600	-0.327376	-0.199592	-0.233079	-0.365732	0.055811	1.000000	0.210958	0.087866	-0.288045	0.160082	0.252734	0.110144	0.171560	0.239087	-0.030132	-0.208292	-0.027465	-0.129736	0.176670	0.056139	
-0.121913	-0.022701	-0.010239	-0.032510	-0.124363	-0.100116	0.210958	1.000000	-0.202806	-0.133829	0.033785	0.082102	0.050390	0.036994	0.007884	0.025913	0.005128	0.025882	0.011009	-0.076552	0.017930	
0.046501	-0.102535	-0.118106	0.044269	-0.114199	0.008178	0.087866	-0.202806	1.000000	0.214724	0.179169	0.157802	-0.079942	-0.005407	0.037898	-0.106319	0.001587	-0.019740	-0.042937	0.102824	0.040976	
0.137379	0.161640	0.177170	0.208663	0.060264	-0.183948	-0.288045	-0.133829	0.214724	1.000000	0.012213	-0.109499	-0.024892	-0.285733	-0.124275	-0.041695	0.144337	0.038381	-0.011364	-0.081866	0.085597	
-0.390847	-0.317059	-0.241119	-0.197762	0.121684	0.028247	0.160082	0.033785	0.179169	0.012213	1.000000	-0.143782	-0.100649	-0.053270	0.002602	0.072303	-0.187277	-0.081350	-0.094365	0.040688	0.135431	
0.087168	0.182769	0.131545	-0.018545	-0.000974	-0.016769	0.252734	0.082102	0.157802	-0.109499	-0.143782	1.000000	0.152287	0.160839	-0.019941	-0.109542	0.047828	0.175179	-0.019057	-0.044470	-0.082457	
-0.131734	0.073109	0.034867	0.028382	-0.031089	0.154857	0.110144	0.050390	-0.079942	-0.024892	-0.100649	0.152287	1.000000	0.029499	-0.024571	0.021668	0.020924	0.125268	-0.066893	-0.071521	0.005395	
-0.351788	-0.195181	-0.124057	-0.117670	-0.321947	-0.029885	0.171560	0.036994	-0.005407	-0.285733	-0.053270	0.160839	0.029499	1.000000	0.177730	-0.018015	-0.049308	-0.083462	-0.035468	-0.023965	0.059180	
-0.229347	-0.174686	-0.112153	0.008705	0.057719	-0.000466	0.239087	0.007884	0.037898	-0.124275	0.002602	-0.019941	-0.024571	0.177730	1.000000	-0.017247	-0.042388	-0.117108	0.002702	0.028167	0.088905	
-0.213641	-0.139318	-0.059805	-0.133491	-0.053501	-0.058033	-0.030132	0.025913	-0.106319	-0.041695	0.072303	-0.109542	0.021668	-0.018015	-0.017247	1.000000	-0.087488	0.006777	0.001636	-0.106234	0.038998	
0.285464	0.359566	0.410181	0.366929	0.101726	-0.009845	-0.208292	0.005128	0.001587	0.144337	-0.187277	0.047828	0.020924	-0.049308	-0.042388	-0.087488	1.000000	-0.328961	-0.296754	-0.264605	-0.214531	
0.229426	0.202298	0.271652	-0.195139	-0.057444	0.091152	-0.027465	0.025882	-0.019740	0.038381	-0.081350	0.175179	0.125268	-0.083462	-0.117108	0.006777	-0.328961	1.000000	-0.219490	-0.204468	-0.156974	
0.084005	0.082032	-0.201020	0.130885	0.000030	0.045375	-0.129736	0.011009	-0.042937	-0.011364	-0.094365	-0.019057	-0.066893	-0.035468	0.002702	0.001636	-0.296754	-0.219490	1.000000	-0.152726	-0.112095	
-0.078093	-0.209503	-0.134746	-0.008958	-0.065435	-0.039068	0.176670	-0.076552	0.102824	-0.081866	0.040688	-0.044470	-0.071521	-0.023965	0.028167	-0.106234	-0.264605	-0.204468	-0.152726	1.000000	-0.073495	
-0.311961	-0.124434	-0.056968	-0.040536	0.031026	-0.158162	0.056139	0.017930	0.040976	0.085597	0.135431	-0.082457	0.005395	0.059180	0.088905	0.038998	-0.214531	-0.156974	-0.112095	-0.073495	1.000000	
