1.000000	0.205101	0.194764	0.070639	-0.172210	-0.233929	0.032046	-0.024357	0.046885	-0.177148	-0.162417	-0.186708	-0.190455	0.054896	-0.079322	-0.101669	0.146049	0.010346	-0.110325	-0.122193	-0.928242	
0.205101	1.000000	0.198633	0.126180	-0.056530	-0.159839	-0.044933	0.166650	-0.125904	-0.179244	-0.084231	-0.092941	-0.204405	-0.168018	0.103550	-0.003756	0.184221	0.044389	-0.023509	-0.865071	-0.216985	
0.194764	0.198633	1.000000	0.144789	-0.093411	-0.061222	0.059206	0.024835	-0.157121	-0.130390	-0.073121	-0.089390	-0.183596	-0.191433	0.013585	-0.067653	0.267365	0.065496	-0.735576	-0.209181	-0.220258	
0.070639	0.126180	0.144789	1.000000	0.062789	0.020317	0.014956	0.065534	-0.050204	-0.263637	-0.052336	-0.120863	-0.159868	-0.109510	-0.053239	0.042644	0.505948	-0.567620	-0.122960	-0.135448	-0.091959	
-0.172210	-0.056530	-0.093411	0.062789	1.000000	0.128038	0.027038	-0.084783	-0.195604	0.163695	0.185685	0.003149	0.047216	-0.079639	0.181514	0.191816	0.028980	-0.060130	0.061937	0.043522	0.171975	
-0.233929	-0.159839	-0.061222	0.020317	0.128038	1.000000	-0.042923	0.005286	-0.153276	0.263981	0.140822	0.094408	0.088957	-0.092794	0.070477	0.141846	0.041158	-0.000927	0.050431	0.141167	0.228723	
0.032046	-0.044933	0.059206	0.014956	0.027038	-0.042923	1.000000	-0.089973	-0.038452	-0.075101	0.005205	0.127428	-0.042487	-0.065531	-0.070705	0.050138	-0.003709	-0.071183	-0.067522	0.026187	-0.028290	
-0.024357	0.166650	0.024835	0.065534	-0.084783	0.005286	-0.089973	1.000000	0.042714	-0.114363	-0.042277	-0.050020	-0.123083	-0.026100	-0.001849	0.000605	0.042981	-0.021853	0.005996	-0.169329	0.020703	
0.046885	-0.125904	-0.157121	-0.050204	-0.195604	-0.153276	-0.038452	0.042714	1.000000	-0.139374	-0.122149	-0.002764	0.157774	0.205665	-0.257202	-0.131643	-0.022889	0.042827	0.158181	0.141539	-0.030303	
-0.177148	-0.179244	-0.130390	-0.263637	0.163695	0.263981	-0.075101	-0.114363	-0.139374	1.000000	0.198478	0.019215	0.132420	0.045093	0.251240	0.095526	-0.119632	0.203464	0.138293	0.177316	0.184644	
-0.162417	-0.084231	-0.073121	-0.052336	0.185685	0.140822	0.005205	-0.042277	-0.122149	0.198478	1.000000	0.082370	0.075082	-0.196574	0.150123	-0.006232	-0.023657	0.064946	0.082717	0.078291	0.164731	
-0.186708	-0.092941	-0.089390	-0.120863	0.003149	0.094408	0.127428	-0.050020	-0.002764	0.019215	0.082370	1.000000	0.128906	-0.155151	0.049025	0.046263	-0.075767	0.074281	0.101734	0.078651	0.191061	
-0.190455	-0.204405	-0.183596	-0.159868	0.047216	0.088957	-0.042487	-0.123083	0.157774	0.132420	0.075082	0.128906	1.000000	0.160002	-0.034422	-0.092397	-0.035523	0.173670	0.215458	0.237620	0.210708	
0.054896	-0.168018	-0.191433	-0.109510	-0.079639	-0.092794	-0.065531	-0.026100	0.205665	0.045093	-0.196574	-0.155151	0.160002	1.000000	-0.118275	-0.087266	-0.035413	0.083088	0.180505	0.197917	-0.029045	
-0.079322	0.103550	0.013585	-0.053239	0.181514	0.070477	-0.070705	-0.001849	-0.257202	0.251240	0.150123	0.049025	-0.034422	-0.118275	1.000000	0.054607	-0.009531	0.087483	0.022957	-0.086802	0.085484	
-0.101669	-0.003756	-0.067653	0.042644	0.191816	0.141846	0.050138	0.000605	-0.131643	0.095526	-0.006232	0.046263	-0.092397	-0.087266	0.054607	1.000000	0.032295	-0.023936	0.062207	0.000865	0.091318	
0.146049	0.184221	0.267365	0.505948	0.028980	0.041158	-0.003709	0.042981	-0.022889	-0.119632	-0.023657	-0.075767	-0.035523	-0.035413	-0.009531	0.032295	1.000000	-0.097517	-0.101503	-0.126416	-0.153899	
0.010346	0.044389	0.065496	-0.567620	-0.060130	-0.000927	-0.071183	-0.021853	0.042827	0.203464	0.064946	0.074281	0.173670	0.083088	0.087483	-0.023936	-0.097517	1.000000	0.130655	0.044681	0.022997	
-0.110325	-0.023509	-0.735576	-0.122960	0.061937	0.050431	-0.067522	0.005996	0.158181	0.138293	0.082717	0.101734	0.215458	0.180505	0.022957	0.062207	-0.101503	0.130655	1.000000	0.114185	0.152161	
-0.122193	-0.865071	-0.209181	-0.135448	0.043522	0.141167	0.026187	-0.169329	0.141539	0.177316	0.078291	0.078651	0.237620	0.197917	-0.086802	0.000865	-0.126416	0.044681	0.114185	1.000000	0.148488	
-0.928242	-0.216985	-0.220258	-0.091959	0.171975	0.228723	-0.028290	0.020703	-0.030303	0.184644	0.164731	0.191061	0.210708	-0.029045	0.085484	0.091318	-0.153899	0.022997	0.152161	0.148488	1.000000	
