1.000000	0.259081	0.175017	0.020590	0.078129	-0.075932	0.018105	0.029957	-0.175662	0.047566	-0.061229	-0.177692	-0.020853	-0.238592	-0.069762	0.121503	0.096744	0.014834	-0.040083	-0.139701	-0.921990	
0.259081	1.000000	0.233042	0.018621	0.003690	-0.230475	0.218996	-0.028496	-0.146127	0.142765	0.043781	-0.015317	-0.105454	-0.192192	-0.156911	0.042498	0.199641	0.075248	-0.011607	-0.850753	-0.286810	
0.175017	0.233042	1.000000	-0.038394	0.086220	-0.163177	0.098968	-0.140443	-0.169708	0.099963	-0.047280	-0.064822	-0.054685	-0.260184	0.022675	0.053722	0.297811	0.158625	-0.701730	-0.184809	-0.200477	
0.020590	0.018621	-0.038394	1.000000	0.014227	-0.009345	0.261558	-0.125947	-0.084675	0.074367	0.159788	-0.163036	0.020155	-0.112633	-0.216279	-0.017755	0.291215	-0.680216	-0.054115	-0.061473	-0.040131	
0.078129	0.003690	0.086220	0.014227	1.000000	0.032412	-0.012676	0.123622	-0.143228	0.044925	-0.074288	-0.069491	0.184687	-0.299140	0.068531	0.054020	-0.004636	0.032363	-0.081724	-0.002842	-0.083920	
-0.075932	-0.230475	-0.163177	-0.009345	0.032412	1.000000	-0.202258	0.017100	0.112490	-0.175174	-0.018596	0.088917	-0.071473	0.138364	0.270840	-0.094086	-0.013564	0.027136	0.129278	0.227820	0.089898	
0.018105	0.218996	0.098968	0.261558	-0.012676	-0.202258	1.000000	-0.116862	-0.128630	0.103153	0.175522	-0.067455	-0.043522	-0.181312	-0.190218	0.109689	0.091026	-0.172869	-0.110522	-0.220129	-0.049600	
0.029957	-0.028496	-0.140443	-0.125947	0.123622	0.017100	-0.116862	1.000000	0.034609	-0.156204	-0.052313	-0.040593	0.068960	0.000561	0.042828	0.096772	-0.058010	0.102939	0.174603	0.040748	-0.017294	
-0.175662	-0.146127	-0.169708	-0.084675	-0.143228	0.112490	-0.128630	0.034609	1.000000	-0.076545	0.070396	-0.026350	0.101342	0.169318	0.026558	-0.000837	-0.027735	0.046703	0.152582	0.132982	0.179024	
0.047566	0.142765	0.099963	0.074367	0.044925	-0.175174	0.103153	-0.156204	-0.076545	1.000000	0.162359	-0.073620	-0.037596	0.025740	-0.160901	0.018737	-0.025820	-0.052655	-0.088862	-0.143281	-0.059740	
-0.061229	0.043781	-0.047280	0.159788	-0.074288	-0.018596	0.175522	-0.052313	0.070396	0.162359	1.000000	-0.133352	0.046077	0.030006	-0.060366	0.115395	0.001408	-0.106324	0.011257	-0.053341	0.046512	
-0.177692	-0.015317	-0.064822	-0.163036	-0.069491	0.088917	-0.067455	-0.040593	-0.026350	-0.073620	-0.133352	1.000000	-0.149089	0.139788	0.118262	-0.175066	0.007998	0.179598	0.122585	0.050269	0.188566	
-0.020853	-0.105454	-0.054685	0.020155	0.184687	-0.071473	-0.043522	0.068960	0.101342	-0.037596	0.046077	-0.149089	1.000000	-0.199790	0.088357	0.058061	-0.025689	0.015820	0.055243	0.103885	0.038013	
-0.238592	-0.192192	-0.260184	-0.112633	-0.299140	0.138364	-0.181312	0.000561	0.169318	0.025740	0.030006	0.139788	-0.199790	1.000000	-0.066037	-0.078226	-0.067354	0.035980	0.209876	0.177119	0.246349	
-0.069762	-0.156911	0.022675	-0.216279	0.068531	0.270840	-0.190218	0.042828	0.026558	-0.160901	-0.060366	0.118262	0.088357	-0.066037	1.000000	-0.037312	0.025236	0.203543	0.044260	0.173221	0.081868	
0.121503	0.042498	0.053722	-0.017755	0.054020	-0.094086	0.109689	0.096772	-0.000837	0.018737	0.115395	-0.175066	0.058061	-0.078226	-0.037312	1.000000	0.000907	0.055764	0.000731	0.000246	-0.102023	
0.096744	0.199641	0.297811	0.291215	-0.004636	-0.013564	0.091026	-0.058010	-0.027735	-0.025820	0.001408	0.007998	-0.025689	-0.067354	0.025236	0.000907	1.000000	-0.102514	-0.083759	-0.116162	-0.105108	
0.014834	0.075248	0.158625	-0.680216	0.032363	0.027136	-0.172869	0.102939	0.046703	-0.052655	-0.106324	0.179598	0.015820	0.035980	0.203543	0.055764	-0.102514	1.000000	0.070442	0.029581	0.017558	
-0.040083	-0.011607	-0.701730	-0.054115	-0.081724	0.129278	-0.110522	0.174603	0.152582	-0.088862	0.011257	0.122585	0.055243	0.209876	0.044260	0.000731	-0.083759	0.070442	1.000000	0.123379	0.078602	
-0.139701	-0.850753	-0.184809	-0.061473	-0.002842	0.227820	-0.220129	0.040748	0.132982	-0.143281	-0.053341	0.050269	0.103885	0.177119	0.173221	0.000246	-0.116162	0.029581	0.123379	1.000000	0.185297	
-0.921990	-0.286810	-0.200477	-0.040131	-0.083920	0.089898	-0.049600	-0.017294	0.179024	-0.059740	0.046512	0.188566	0.038013	0.246349	0.081868	-0.102023	-0.105108	0.017558	0.078602	0.185297	1.000000	
