1.000000	0.339873	-0.032710	-0.106002	-0.013685	-0.188391	-0.261574	-0.056559	0.315811	-0.109374	0.153037	0.004879	-0.048605	-0.134347	0.080895	0.006416	0.212810	0.074590	0.001489	-0.191066	-0.986731	
0.339873	1.000000	-0.017177	0.048534	0.064725	-0.096232	-0.271312	-0.077298	0.176563	-0.184966	0.074863	0.162967	0.032247	-0.298480	0.095010	-0.030460	0.193066	0.032419	0.091659	-0.873439	-0.354220	
-0.032710	-0.017177	1.000000	-0.001632	-0.091972	-0.033801	0.065415	-0.008894	-0.148633	-0.186216	0.167188	0.004856	-0.018656	-0.065995	-0.234905	0.096263	0.088604	-0.077253	-0.876374	-0.075646	-0.013356	
-0.106002	0.048534	-0.001632	1.000000	0.127503	-0.074232	-0.061070	-0.049753	0.161022	0.118447	0.198382	0.124839	-0.185926	-0.402458	-0.068121	-0.090415	0.210709	-0.781151	-0.062220	-0.125031	0.073632	
-0.013685	0.064725	-0.091972	0.127503	1.000000	0.098497	-0.361749	-0.288325	-0.010785	0.010474	-0.064926	0.113234	-0.256315	0.073544	-0.148832	-0.075133	-0.095220	-0.039645	0.050939	-0.080991	0.001713	
-0.188391	-0.096232	-0.033801	-0.074232	0.098497	1.000000	0.043499	-0.353741	-0.457316	-0.021992	-0.344694	-0.085866	-0.254542	0.331915	-0.297766	-0.191462	-0.064621	0.148587	0.057301	0.099738	0.196466	
-0.261574	-0.271312	0.065415	-0.061070	-0.361749	0.043499	1.000000	0.315869	0.042709	0.251196	0.059178	0.120385	0.097375	-0.016464	-0.273607	-0.056712	0.076856	-0.004931	-0.047757	0.244383	0.253322	
-0.056559	-0.077298	-0.008894	-0.049753	-0.288325	-0.353741	0.315869	1.000000	0.141738	0.029076	0.286558	0.131272	0.250545	-0.142995	0.169553	0.208823	0.116889	-0.010790	0.017397	0.078016	0.067449	
0.315811	0.176563	-0.148633	0.161022	-0.010785	-0.457316	0.042709	0.141738	1.000000	0.138746	0.307819	0.233874	0.096101	-0.449793	0.122270	0.150458	0.096485	-0.159458	0.083754	-0.133305	-0.318955	
-0.109374	-0.184966	-0.186216	0.118447	0.010474	-0.021992	0.251196	0.029076	0.138746	1.000000	0.039219	0.232358	-0.123765	-0.075239	-0.073608	-0.124223	-0.089491	-0.037971	0.187573	0.165400	0.125627	
0.153037	0.074863	0.167188	0.198382	-0.064926	-0.344694	0.059178	0.286558	0.307819	0.039219	1.000000	0.082996	0.019045	-0.518223	-0.005875	0.037631	0.099487	-0.242631	-0.195552	-0.111951	-0.173920	
0.004879	0.162967	0.004856	0.124839	0.113234	-0.085866	0.120385	0.131272	0.233874	0.232358	0.082996	1.000000	-0.008011	-0.176273	-0.012857	-0.050926	-0.024207	-0.099372	-0.031123	-0.171831	-0.008118	
-0.048605	0.032247	-0.018656	-0.185926	-0.256315	-0.254542	0.097375	0.250545	0.096101	-0.123765	0.019045	-0.008011	1.000000	-0.014308	0.176424	0.269122	0.139983	0.163844	0.044571	0.002375	0.056782	
-0.134347	-0.298480	-0.065995	-0.402458	0.073544	0.331915	-0.016464	-0.142995	-0.449793	-0.075239	-0.518223	-0.176273	-0.014308	1.000000	-0.095106	0.100311	-0.024621	0.360392	0.118194	0.328636	0.160602	
0.080895	0.095010	-0.234905	-0.068121	-0.148832	-0.297766	-0.273607	0.169553	0.122270	-0.073608	-0.005875	-0.012857	0.176424	-0.095106	1.000000	0.134874	0.107974	0.151300	0.244130	-0.013282	-0.056699	
0.006416	-0.030460	0.096263	-0.090415	-0.075133	-0.191462	-0.056712	0.208823	0.150458	-0.124223	0.037631	-0.050926	0.269122	0.100311	0.134874	1.000000	0.109574	0.082873	-0.045884	0.028070	-0.002410	
0.212810	0.193066	0.088604	0.210709	-0.095220	-0.064621	0.076856	0.116889	0.096485	-0.089491	0.099487	-0.024207	0.139983	-0.024621	0.107974	0.109574	1.000000	-0.049332	-0.017033	-0.090729	-0.220763	
0.074590	0.032419	-0.077253	-0.781151	-0.039645	0.148587	-0.004931	-0.010790	-0.159458	-0.037971	-0.242631	-0.099372	0.163844	0.360392	0.151300	0.082873	-0.049332	1.000000	0.214806	0.125309	-0.021211	
0.001489	0.091659	-0.876374	-0.062220	0.050939	0.057301	-0.047757	0.017397	0.083754	0.187573	-0.195552	-0.031123	0.044571	0.118194	0.244130	-0.045884	-0.017033	0.214806	1.000000	0.068083	0.069219	
-0.191066	-0.873439	-0.075646	-0.125031	-0.080991	0.099738	0.244383	0.078016	-0.133305	0.165400	-0.111951	-0.171831	0.002375	0.328636	-0.013282	0.028070	-0.090729	0.125309	0.068083	1.000000	0.218275	
-0.986731	-0.354220	-0.013356	0.073632	0.001713	0.196466	0.253322	0.067449	-0.318955	0.125627	-0.173920	-0.008118	0.056782	0.160602	-0.056699	-0.002410	-0.220763	-0.021211	0.069219	0.218275	1.000000	
